time,pressure1,temp1,pressure2,temp2,accx,accy,accz,gyx,gyy,gyz,magx,magy,magz,hgax,hgay,hgaz,time_seconds,time_minutes
704717,1009.1,21.24,993.6,20.07,2.3774,3.1747,10.398,-4.9,-136.0,35.5,-141.3,33.9,-35.1,5.27,-4.31,42.14,101.58,1.693
704737,1008.8,21.24,993.9,20.07,3.6655,2.2781,13.2986,-25.3,-135.1,37.7,-146.1,31.5,-28.5,6.7,-10.53,37.83,101.60000000000001,1.6933333333333336
704757,1008.7,21.24,993.4,20.07,4.713,1.7442,11.9446,-51.0,-86.3,46.8,-158.1,43.5,-30.3,7.18,-1.92,44.05,101.62,1.6936666666666667
704777,1016.0,21.24,993.0,20.07,3.9552,2.6085,10.1263,-60.3,-75.1,54.1,-186.9,65.1,-26.7,7.18,-1.44,35.43,101.64,1.694
704797,1008.1,21.24,992.6,20.07,4.7166,2.235,10.5596,-53.7,-84.4,50.1,-189.3,69.9,-26.1,2.39,-6.22,39.74,101.66,1.6943333333333332
704817,1005.7,21.24,991.6,20.07,5.1798,1.9896,10.2507,-49.8,-93.3,47.6,-189.3,72.3,-23.7,1.92,-7.66,35.43,101.68,1.6946666666666668
704837,1008.1,21.24,991.8,20.07,5.679,1.6735,9.9215,-47.3,-102.9,46.0,-203.7,81.9,-31.5,1.92,-5.27,38.79,101.7,1.695
704857,1009.1,21.24,990.7,20.07,6.0418,1.3072,9.4248,-47.0,-113.1,47.1,-215.7,91.5,-21.3,4.31,-10.06,32.56,101.72,1.6953333333333334
704877,1007.6,21.24,990.1,20.07,6.3075,0.8595,8.8765,-47.0,-123.7,50.3,-225.3,96.3,-18.9,5.75,-2.87,41.18,101.74000000000001,1.6956666666666669
704897,1007.3,21.24,989.6,20.07,6.5314,0.3723,8.3222,-45.8,-134.8,53.7,-237.3,108.3,-18.9,-2.39,-5.27,34.0,101.76,1.6960000000000002
704917,1005.7,21.24,988.6,20.07,6.7983,0.0275,7.7452,-43.0,-146.5,55.5,-263.7,122.7,-13.5,4.79,-9.58,43.1,101.78,1.6963333333333332
704937,1006.1,21.24,988.6,20.07,6.8414,-0.2933,7.1072,-39.0,-158.7,55.6,-270.9,127.5,-13.5,5.75,-7.18,39.26,101.8,1.6966666666666665
704957,1005.6,21.24,988.2,20.07,6.7409,-0.5638,6.6882,-34.9,-170.6,55.1,-297.3,134.7,-12.3,4.31,-0.96,36.87,101.82000000000001,1.697
704977,1005.1,21.24,987.4,20.07,6.8019,-0.9708,6.1639,-29.9,-182.5,54.1,-306.9,163.5,-4.5,-0.48,-9.58,34.48,101.84,1.6973333333333334
704997,1004.6,21.24,987.4,20.07,6.9683,-1.306,5.5665,-23.7,-194.8,51.1,-314.1,151.5,0.9,-0.48,-6.22,39.74,101.86,1.6976666666666667
705017,1004.2,21.24,987.6,20.07,7.3598,-1.5,4.9715,-16.0,-207.7,42.5,-338.1,163.5,1.5,-1.92,-8.62,24.9,101.88,1.698
705037,1004.3,21.24,987.5,20.07,7.8841,-1.6328,4.3874,-7.3,-221.8,30.1,-352.5,149.1,9.3,-0.48,-6.22,26.82,101.9,1.6983333333333335
705057,1003.8,21.24,987.2,20.07,8.424,-1.6029,3.6847,1.5,-236.8,14.5,-357.3,168.3,18.3,2.87,-8.62,31.12,101.92,1.6986666666666668
705077,1003.3,21.24,986.9,20.07,8.8418,-1.6041,2.7725,8.1,-249.8,-2.0,-381.3,182.7,24.3,-5.75,-6.22,25.86,101.94,1.699
705097,1002.5,21.24,986.8,20.07,9.1446,-1.5778,1.8579,10.7,-249.7,-15.3,-402.9,175.5,27.3,4.79,-12.45,38.31,101.96000000000001,1.6993333333333334
705117,1002.9,21.24,985.7,20.07,9.402,-1.4916,1.0558,11.9,-249.8,-26.2,-402.9,182.7,37.5,-0.48,-8.62,29.21,101.98,1.6996666666666667
705137,1003.5,21.24,986.2,20.07,9.6067,-1.3228,0.2119,13.7,-249.8,-35.1,-395.7,173.1,46.5,0.96,-5.75,34.96,102.0,1.7
705157,1004.4,21.24,986.1,20.07,9.6773,-1.1887,-0.5926,16.7,-249.8,-44.1,-422.1,158.7,48.3,-2.87,-9.58,25.38,102.02,1.7003333333333333
705177,1003.8,21.24,986.4,20.07,9.7923,-0.9278,-1.3372,18.9,-249.8,-55.1,-443.7,170.7,60.3,2.39,-11.49,35.43,102.04,1.7006666666666668
705197,1003.8,21.24,985.6,20.07,9.9838,-0.674,-2.2781,17.4,-249.8,-69.7,-434.1,158.7,69.3,3.83,-12.93,23.46,102.06,1.701
705217,1004.5,21.24,986.5,20.07,10.1035,-0.431,-3.4836,12.6,-249.8,-83.6,-419.7,173.1,84.9,0.0,-11.01,20.59,102.08,1.7013333333333334
705237,1004.7,21.24,987.4,20.07,9.8976,-0.0802,-4.8518,5.7,-249.8,-93.7,-419.7,151.5,102.9,-0.48,-12.93,29.69,102.10000000000001,1.7016666666666669
705257,1004.8,21.24,987.3,20.07,9.3266,0.3711,-6.1339,-1.8,-249.8,-100.9,-395.7,161.1,114.9,2.87,-11.97,35.43,102.12,1.7020000000000002
705277,1003.6,21.24,986.9,20.07,8.3917,0.7602,-7.3131,-11.9,-249.8,-105.9,-359.7,134.7,117.9,1.92,-1.44,25.38,102.14,1.7023333333333333
705297,1003.5,21.24,987.5,20.07,7.1778,1.0487,-8.236,-23.8,-249.8,-107.3,-323.7,129.9,128.7,-1.44,-6.22,8.62,102.16,1.7026666666666666
705317,1004.7,21.24,987.9,20.07,5.7257,1.2821,-9.0728,-36.7,-249.8,-103.8,-287.7,120.3,144.9,0.96,-1.92,20.11,102.18,1.703
705337,1005.2,21.24,987.8,20.07,4.0653,1.4964,-9.6941,-49.7,-249.8,-95.4,-242.1,115.5,144.9,6.7,-3.83,16.28,102.2,1.7033333333333334
705357,1004.2,21.24,988.3,20.07,2.2601,1.7118,-9.9371,-60.4,-249.8,-82.8,-196.5,105.9,149.7,-0.96,-5.27,15.32,102.22,1.7036666666666667
705377,1003.7,21.24,988.2,20.07,0.5471,1.8591,-9.7444,-66.5,-249.8,-68.0,-153.3,103.5,150.3,-0.48,-6.22,21.55,102.24000000000001,1.7040000000000002
705397,1003.7,21.24,988.5,20.07,-1.0271,1.962,-9.2572,-67.0,-249.8,-53.4,-105.3,91.5,152.7,-0.48,1.44,15.32,102.26,1.7043333333333335
705417,1003.3,21.24,989.0,20.07,-2.3595,1.9824,-8.7005,-64.1,-249.8,-40.9,-35.7,93.9,148.5,3.83,5.27,18.67,102.28,1.7046666666666668
705437,1002.5,21.24,989.2,20.07,-3.0275,2.0219,-8.3641,-61.7,-249.8,-35.9,-23.7,96.3,148.5,-0.48,5.27,25.38,102.3,1.7049999999999998
705457,1004.1,21.24,989.8,20.07,-4.2222,2.0279,-7.7596,-56.5,-249.8,-28.1,24.3,81.9,140.7,6.7,6.7,20.59,102.32000000000001,1.7053333333333334
705477,1003.1,21.24,990.0,20.07,-5.381,2.1272,-7.0425,-50.2,-249.8,-22.8,67.5,79.5,140.7,-0.48,10.06,20.11,102.34,1.7056666666666667
705497,1003.5,21.24,990.4,20.07,-6.426,2.2661,-6.2022,-43.1,-249.8,-19.5,101.1,72.3,126.9,0.48,9.1,34.96,102.36,1.706
705517,1003.3,21.24,991.0,20.07,-7.3717,2.3906,-5.1691,-35.7,-249.8,-18.2,137.1,57.9,117.3,3.83,12.45,31.6,102.38,1.7063333333333333
705537,1003.6,21.24,991.3,20.07,-8.1594,2.4959,-4.0917,-29.1,-249.8,-19.3,156.3,45.9,112.5,4.31,11.01,24.42,102.4,1.7066666666666668
705557,1004.8,21.24,991.7,20.07,-8.7089,2.5774,-2.9532,-24.1,-249.8,-22.8,177.9,50.7,104.1,-1.92,7.66,30.17,102.42,1.707
705577,1005.2,21.24,992.1,20.07,-9.1626,2.5917,-1.8004,-21.3,-249.8,-27.9,192.3,41.1,96.3,2.39,12.45,31.6,102.44,1.7073333333333334
705597,1004.4,21.24,992.1,20.07,-9.3326,2.6492,-0.6428,-21.3,-249.8,-34.5,201.9,60.3,79.5,0.48,9.58,29.21,102.46000000000001,1.7076666666666669
705617,1003.2,21.24,992.7,20.07,-9.2667,2.6683,0.401,-25.3,-249.8,-41.8,216.3,65.1,74.1,1.44,12.45,35.43,102.48,1.708
705637,1004.2,21.24,992.2,20.07,-8.983,2.6181,1.2749,-34.1,-243.6,-49.1,225.9,53.1,68.1,1.92,10.53,35.91,102.5,1.7083333333333333
705657,1003.9,21.24,992.1,20.07,-8.6466,2.4732,1.9273,-47.4,-222.3,-54.4,225.9,65.1,64.5,-3.35,2.39,21.55,102.52,1.7086666666666666
705677,1004.4,21.24,991.4,20.07,-8.5209,2.2936,2.4517,-61.4,-202.5,-55.4,221.1,72.3,51.9,4.31,3.83,24.9,102.54,1.709
705697,1004.4,21.24,991.4,20.08,-8.4623,2.1512,2.9066,-73.4,-182.9,-52.2,209.1,69.9,54.3,-0.48,9.1,36.39,102.56,1.7093333333333334
705717,1003.6,21.24,991.1,20.08,-8.5545,2.0004,3.4871,-82.4,-163.1,-46.5,213.9,81.9,43.5,3.83,8.14,36.87,102.58,1.7096666666666667
705737,1003.6,21.24,991.0,20.08,-8.588,1.8328,4.0522,-88.6,-143.6,-40.2,209.1,96.3,36.3,3.35,9.1,27.29,102.60000000000001,1.7100000000000002
705757,1003.6,21.24,991.3,20.08,-8.5748,1.5969,4.4951,-92.5,-124.1,-33.4,209.1,91.5,40.5,-2.87,11.49,29.21,102.62,1.7103333333333335
705777,1003.7,21.24,991.2,20.08,-8.5628,1.2761,4.8423,-94.4,-105.0,-26.3,211.5,98.7,26.1,4.31,4.79,38.31,102.64,1.7106666666666668
705797,1003.6,21.24,991.7,20.08,-8.5724,0.9565,5.1691,-94.6,-86.2,-18.8,204.3,96.3,29.1,5.27,12.45,31.12,102.66,1.7109999999999999
705817,1003.5,21.24,991.9,20.08,-8.491,0.656,5.5581,-92.8,-67.8,-12.5,201.9,96.3,27.3,2.39,4.31,36.39,102.68,1.7113333333333334
705837,1003.9,21.24,991.5,20.08,-8.2241,0.3484,5.8849,-90.1,-49.9,-7.5,189.9,122.7,25.5,1.44,11.97,39.74,102.7,1.7116666666666667
705857,1002.5,21.24,991.2,20.08,-7.8015,0.1544,6.0094,-86.3,-32.7,-3.8,192.3,108.3,24.3,3.35,2.87,38.31,102.72,1.712
705877,1002.7,21.24,989.9,20.08,-7.3346,-0.1173,5.8598,-82.5,-16.6,-0.8,194.7,115.5,17.1,2.87,4.31,41.18,102.74000000000001,1.7123333333333335
705897,1002.1,21.24,990.1,20.08,-6.9587,-0.3436,5.527,-78.9,-1.3,3.1,180.3,134.7,17.1,-4.31,8.62,30.65,102.76,1.7126666666666668
705917,1001.7,21.24,989.5,20.08,-6.7397,-0.4681,5.2062,-74.1,13.6,9.3,185.1,120.3,26.1,1.92,8.62,45.97,102.78,1.713
705937,1001.6,21.24,990.0,20.08,-6.5792,-0.5818,5.0158,-68.0,28.1,17.2,185.1,139.5,22.5,3.83,-0.48,34.96,102.8,1.7133333333333334
705957,1002.2,21.24,989.6,20.08,-6.4643,-0.6177,5.0242,-60.5,42.6,26.4,199.5,132.3,18.9,-1.44,1.44,24.9,102.82000000000001,1.713666666666667
705977,1000.8,21.24,989.3,20.08,-6.3805,-0.5291,5.0661,-52.4,56.9,36.3,189.9,144.3,23.7,3.35,4.31,30.65,102.84,1.714
705997,1001.5,21.24,989.3,20.08,-6.4344,-0.4286,5.023,-45.6,71.0,44.5,199.5,129.9,30.9,-1.44,0.96,36.87,102.86,1.7143333333333333
706017,1002.1,21.24,989.2,20.08,-6.7313,-0.2562,4.8937,-41.0,85.2,50.0,199.5,137.1,27.9,0.48,3.35,39.26,102.88,1.7146666666666666
706037,1001.3,21.24,989.2,20.08,-7.1359,-0.1089,4.7716,-38.8,99.9,53.9,211.5,117.9,33.3,2.87,8.62,40.7,102.9,1.715
706057,1001.7,21.24,989.6,20.08,-7.5489,0.0239,4.6531,-37.4,115.5,58.2,199.5,125.1,33.3,-2.39,6.7,35.91,102.92,1.7153333333333334
706077,1001.1,21.24,989.3,20.08,-7.9846,0.0802,4.4508,-35.2,131.6,61.6,194.7,103.5,44.7,-0.48,5.75,38.31,102.94,1.7156666666666667
706097,1001.1,21.24,989.8,20.08,-8.3857,0.2586,4.209,-33.9,148.2,62.5,216.3,105.9,48.9,0.96,5.75,37.35,102.96000000000001,1.7160000000000002
706117,1000.0,21.24,989.8,20.08,-8.6562,0.401,3.7876,-32.6,165.3,61.6,216.3,98.7,48.3,-0.48,1.44,31.6,102.98,1.7163333333333335
706137,1002.6,21.24,990.1,20.08,-8.8226,0.4465,3.2046,-32.2,182.3,58.2,235.5,108.3,62.1,3.83,5.27,22.98,103.0,1.7166666666666666
706157,1000.5,21.24,990.5,20.08,-9.1578,0.4884,2.5331,-34.1,199.7,55.6,221.1,91.5,48.3,-0.96,2.87,29.69,103.02,1.7169999999999999
706177,1001.3,21.24,989.9,20.08,-9.5301,0.5255,1.6436,-36.4,218.0,56.2,230.7,96.3,63.3,3.35,10.53,36.87,103.04,1.7173333333333334
706197,1001.4,21.24,989.7,20.08,-10.0628,0.6416,0.5279,-38.7,237.3,57.1,206.7,79.5,72.9,-0.48,8.14,32.56,103.06,1.7176666666666667
706217,1001.5,21.24,989.6,20.08,-10.6195,0.9349,-0.759,-40.7,249.8,54.6,218.7,86.7,80.1,2.87,11.49,32.08,103.08,1.718
706237,1003.0,21.24,990.6,20.08,-10.9511,1.2486,-1.8974,-41.7,249.7,46.7,211.5,81.9,85.5,0.0,5.27,20.11,103.10000000000001,1.7183333333333335
706257,1002.0,21.24,991.8,20.08,-10.6757,1.3072,-3.1005,-42.9,249.8,34.3,206.7,60.3,98.1,1.92,12.93,31.6,103.12,1.7186666666666668
706277,1003.1,21.24,991.5,20.08,-10.1777,1.3204,-4.7297,-43.9,249.8,22.7,163.5,69.9,107.1,6.22,11.49,22.03,103.14,1.719
706297,1001.9,21.24,991.3,20.08,-9.7911,1.2869,-6.2656,-46.0,249.8,14.3,158.7,62.7,116.1,-1.92,6.22,20.11,103.16,1.7193333333333334
706317,1003.6,21.24,992.0,20.08,-9.1279,1.1959,-7.6207,-49.6,249.8,8.2,144.3,60.3,120.9,-0.48,8.62,17.72,103.18,1.7196666666666667
706337,1003.3,21.24,991.1,20.08,-8.096,1.2929,-8.6574,-53.5,249.8,5.2,113.1,67.5,130.5,-1.44,2.39,15.8,103.2,1.72
706357,1003.9,21.24,991.5,20.08,-6.5302,1.5263,-9.2428,-52.4,249.8,2.4,43.5,55.5,132.9,2.39,5.75,23.46,103.22,1.7203333333333333
706377,1004.9,21.24,991.6,20.08,-4.6124,1.7789,-9.3697,-45.2,249.8,-3.8,29.1,57.9,144.9,-4.31,-0.48,10.06,103.24000000000001,1.7206666666666668
706397,1004.0,21.24,991.4,20.08,-2.8395,1.9345,-9.3601,-33.3,249.8,-12.2,-11.7,45.9,140.1,0.48,-0.96,20.59,103.26,1.721
706417,1004.1,21.24,990.4,20.08,-1.2354,1.8735,-9.4439,-20.0,249.8,-20.8,-71.7,45.9,146.7,-0.96,-4.79,23.46,103.28,1.7213333333333334
706437,1004.2,21.24,990.0,20.08,-0.0156,1.6963,-9.4403,-8.4,249.8,-27.7,-98.1,43.5,147.9,1.92,-1.92,16.28,103.3,1.7216666666666667
706457,1003.9,21.24,990.0,20.08,1.063,1.6616,-9.2272,0.4,249.8,-32.1,-136.5,50.7,149.1,6.7,0.96,27.29,103.32000000000001,1.7220000000000002
706477,1003.5,21.24,989.1,20.08,1.9848,1.6688,-8.8346,7.0,249.8,-34.1,-189.3,48.3,141.9,-0.48,-1.44,12.93,103.34,1.7223333333333335
706497,1003.9,21.24,989.2,20.08,2.812,1.64,-8.3079,14.2,249.8,-35.1,-239.7,57.9,144.9,2.87,-1.44,21.55,103.36,1.7226666666666666
706517,1003.7,21.24,987.8,20.08,3.5111,1.6077,-7.6686,22.2,249.8,-36.0,-242.1,24.3,136.5,3.83,-1.44,22.03,103.38,1.7229999999999999
706537,1002.9,21.24,987.8,20.08,4.2665,1.5299,-6.9276,31.0,249.8,-36.5,-278.1,41.1,130.5,-0.48,-6.7,15.32,103.4,1.7233333333333334
706557,1003.4,21.24,987.2,20.08,5.1595,1.5347,-6.3674,38.2,249.8,-34.5,-311.7,36.3,119.1,3.83,-11.01,30.65,103.42,1.7236666666666667
706577,1003.6,21.24,987.2,20.08,6.0202,1.5191,-5.8574,44.6,249.8,-29.3,-350.1,24.3,108.9,2.87,-7.66,15.32,103.44,1.724
706597,1004.2,21.24,987.0,20.08,6.7289,1.5718,-5.2792,49.6,249.8,-21.5,-374.1,17.1,107.1,0.96,-10.06,30.65,103.46000000000001,1.7243333333333335
706617,1004.1,21.24,987.5,20.08,7.3969,1.6316,-4.6268,52.3,249.8,-11.2,-388.5,31.5,99.9,-1.44,-14.37,25.86,103.48,1.7246666666666668
706637,1005.0,21.24,986.8,20.08,8.0565,1.743,-4.0115,51.9,249.8,-0.1,-400.5,36.3,94.5,2.87,-12.45,20.59,103.5,1.725
706657,1005.5,21.24,987.1,20.08,8.7233,1.8986,-3.4333,49.4,249.8,10.6,-407.7,17.1,77.1,-2.39,-2.87,26.82,103.52,1.7253333333333332
706677,1005.3,21.24,987.3,20.08,9.4164,1.9908,-2.824,46.0,249.8,20.1,-410.1,21.9,73.5,2.39,-11.49,28.25,103.54,1.7256666666666667
706697,1005.3,21.24,987.3,20.09,10.24,2.0123,-2.0626,43.0,248.9,26.4,-443.7,36.3,53.7,1.44,-14.84,29.69,103.56,1.726
706717,1006.7,21.24,988.3,20.09,11.1653,1.8926,-1.2809,42.1,228.8,27.3,-429.3,21.9,60.3,1.92,-8.14,33.52,103.58,1.7263333333333333
706737,1006.4,21.24,989.3,20.09,11.8333,1.7789,-0.4956,43.5,205.6,23.0,-424.5,9.9,45.9,6.7,-11.01,19.15,103.60000000000001,1.7266666666666668
706757,1006.5,21.24,989.9,20.09,12.1027,1.6448,0.2729,46.7,180.7,16.2,-417.3,33.9,38.1,4.79,-10.06,27.29,103.62,1.727
706777,1008.2,21.24,989.8,20.09,12.062,1.5024,1.154,51.2,155.5,10.3,-429.3,19.5,41.1,-0.96,-10.06,36.39,103.64,1.7273333333333334
706797,1008.6,21.24,989.6,20.09,11.9207,1.3587,1.8352,55.4,131.2,9.3,-400.5,19.5,35.1,4.31,-11.97,25.86,103.66,1.7276666666666667
706817,1007.6,21.24,988.9,20.09,11.4059,1.2163,2.1536,61.1,108.1,13.4,-400.5,9.9,33.9,2.87,-11.01,27.77,103.68,1.7280000000000002
706837,1006.7,21.24,990.2,20.09,10.7128,1.0044,2.5666,68.8,86.3,18.3,-426.9,14.7,27.3,-0.48,-10.06,29.69,103.7,1.7283333333333333
706857,1006.7,21.24,989.6,20.09,10.0999,0.8775,2.9365,77.8,65.9,21.3,-407.7,12.3,26.7,2.39,-8.14,23.46,103.72,1.7286666666666666
706877,1006.0,21.24,988.8,20.09,9.7803,0.7554,3.2262,84.6,46.4,22.5,-393.3,12.3,21.3,-0.96,-15.8,36.39,103.74000000000001,1.729
706897,1005.5,21.24,988.0,20.09,9.341,0.7147,3.2405,88.2,27.8,24.9,-400.5,19.5,25.5,0.96,-8.62,23.46,103.76,1.7293333333333334
706917,1005.7,21.24,987.7,20.09,9.0812,0.7015,3.0526,89.7,10.4,27.1,-398.1,21.9,29.1,-3.35,-9.1,17.24,103.78,1.7296666666666667
706937,1005.4,21.24,987.5,20.09,8.8178,0.6452,2.6707,88.3,-5.9,28.8,-410.1,7.5,33.3,-2.39,-7.18,36.39,103.8,1.73
706957,1005.0,21.24,987.3,20.09,8.5389,0.6273,2.2458,84.9,-21.4,30.4,-400.5,-2.1,27.3,0.0,-8.14,26.82,103.82000000000001,1.7303333333333335
706977,1004.4,21.24,986.9,20.09,8.3138,0.5387,1.8543,80.4,-36.1,30.5,-410.1,33.9,28.5,-0.48,-10.06,24.9,103.84,1.7306666666666668
706997,1004.5,21.24,986.1,20.09,7.9775,0.4465,1.415,75.4,-50.3,28.9,-395.7,12.3,32.7,-0.96,-11.49,21.55,103.86,1.731
707017,1003.4,21.24,986.1,20.09,7.5621,0.4274,1.0882,70.3,-63.7,25.8,-407.7,-2.1,36.3,-0.96,-8.14,29.21,103.88,1.7313333333333332
707037,1003.6,21.24,986.2,20.09,7.2796,0.3328,0.8679,63.3,-76.1,22.6,-422.1,19.5,40.5,-0.48,-10.06,20.59,103.9,1.7316666666666667
707057,1003.4,21.24,986.4,20.09,7.1383,0.3388,0.6237,54.7,-87.7,20.6,-422.1,17.1,40.5,-4.31,-10.53,34.48,103.92,1.732
707077,1002.0,21.24,985.5,20.09,7.0042,0.2286,0.3783,46.4,-99.4,17.7,-414.9,21.9,46.5,-2.39,-9.58,29.69,103.94,1.7323333333333333
707097,1002.9,21.24,985.8,20.09,6.8761,0.1544,0.0599,38.4,-111.0,12.3,-422.1,26.7,39.9,-0.48,-14.37,32.08,103.96000000000001,1.7326666666666668
707117,1002.8,21.24,985.8,20.09,6.8678,0.1173,-0.2502,30.9,-122.6,4.9,-407.7,14.7,58.5,-0.48,-6.22,24.9,103.98,1.733
707137,1000.9,21.24,985.3,20.09,6.8318,0.0455,-0.741,24.7,-134.5,-4.2,-429.3,36.3,57.3,1.44,-1.92,31.12,104.0,1.7333333333333334
707157,1002.1,21.24,985.2,20.09,6.6918,-0.0443,-1.1061,19.6,-146.7,-14.0,-402.9,21.9,64.5,4.31,-15.8,36.39,104.02,1.7336666666666667
707177,1002.2,21.24,985.5,20.09,6.6343,-0.1556,-1.4138,14.5,-158.2,-21.5,-429.3,36.3,68.1,0.48,-1.44,23.94,104.04,1.7340000000000002
707197,1001.9,21.24,985.9,20.09,6.7169,-0.2322,-1.8591,11.9,-170.0,-26.7,-419.7,29.1,69.3,0.0,-4.79,28.25,104.06,1.7343333333333333
707217,1001.3,21.24,986.5,20.09,6.8606,-0.1233,-2.4552,9.8,-182.2,-36.5,-412.5,33.9,71.1,-0.48,-11.01,31.6,104.08,1.7346666666666666
707237,1001.4,21.24,986.1,20.09,6.9252,-0.0275,-3.1903,3.3,-194.5,-48.0,-414.9,26.7,81.3,0.48,-9.1,20.59,104.10000000000001,1.735
707257,1001.9,21.24,985.9,20.09,7.3203,0.2622,-3.9241,-3.9,-205.8,-48.0,-388.5,29.1,90.3,3.83,-10.06,24.9,104.12,1.7353333333333334
707277,1001.4,21.24,985.8,20.09,8.4862,0.5962,-5.3654,-0.3,-217.8,-36.4,-398.1,21.9,96.3,0.48,-8.14,25.38,104.14,1.7356666666666667
707297,1002.5,21.24,985.4,20.09,8.7256,0.5088,-7.0832,9.7,-232.0,-31.8,-390.9,19.5,96.9,1.44,-6.22,23.46,104.16,1.736
707317,1002.1,21.24,984.8,20.09,8.2336,0.2885,-8.1486,11.5,-246.9,-35.7,-378.9,12.3,108.3,0.48,-2.87,11.97,104.18,1.7363333333333335
707337,1002.4,21.24,985.2,20.09,7.5214,0.4609,-8.4719,5.3,-249.8,-37.1,-350.1,21.9,112.5,-0.96,-9.58,24.9,104.2,1.7366666666666668
707357,1002.6,21.24,985.2,20.09,7.8877,0.8463,-9.3888,3.7,-249.8,-23.7,-333.3,-2.1,119.7,2.87,-16.76,18.67,104.22,1.7369999999999999
707377,1002.7,21.24,985.8,20.09,8.0313,0.978,-10.7308,15.6,-249.8,-5.9,-306.9,14.7,128.1,0.96,-12.93,19.15,104.24000000000001,1.7373333333333334
707397,1003.3,21.24,987.2,20.09,7.8194,1.4353,-11.6262,19.8,-249.8,4.2,-261.3,26.7,128.1,4.79,-9.58,8.62,104.26,1.7376666666666667
707417,1003.9,21.24,988.1,20.09,6.997,1.8459,-12.9334,16.7,-249.8,10.9,-258.9,38.7,134.7,2.87,-7.66,13.89,104.28,1.738
707437,1005.0,21.24,987.3,20.09,5.8742,2.3044,-13.0831,11.8,-249.8,20.3,-222.9,33.9,129.9,5.27,-1.92,13.41,104.3,1.7383333333333333
707457,1005.1,21.24,988.5,20.09,5.0111,2.5774,-13.5954,9.8,-249.8,34.8,-191.7,26.7,143.7,4.79,-1.44,17.72,104.32000000000001,1.7386666666666668
707477,1003.6,21.24,989.6,20.09,13.8564,10.7751,-25.0349,72.2,-242.5,78.2,-150.9,43.5,143.1,-16.76,-2.39,0.96,104.34,1.739
707497,1006.4,21.24,991.0,20.09,-1.9429,-0.5291,-1.7478,224.5,27.2,196.0,-158.1,81.9,146.1,10.06,-9.58,11.49,104.36,1.7393333333333334
707517,999.0,21.24,980.9,20.09,3.9612,0.2047,-13.4985,224.7,2.0,165.5,-162.9,117.9,153.3,-0.96,-5.75,17.72,104.38,1.7396666666666667
707537,998.9,21.24,991.9,20.09,4.3275,-1.2581,-15.1409,219.4,-9.3,140.8,-160.5,141.9,155.7,-0.48,-4.31,8.14,104.4,1.74
707557,1000.0,21.24,985.4,20.09,4.8602,-2.9999,-15.3169,190.7,-21.1,101.4,-170.1,173.1,156.3,-2.87,0.48,29.21,104.42,1.7403333333333333
707577,1002.0,21.24,985.8,20.09,4.1336,-4.1096,-14.8428,137.6,-33.6,55.3,-172.5,187.5,152.7,-8.62,-3.35,16.76,104.44,1.7406666666666666
707597,1002.3,21.24,990.0,20.09,8.6814,-2.2697,-8.5628,-35.3,-35.9,-35.1,-141.3,204.3,159.9,13.89,-9.58,0.0,104.46000000000001,1.741
707617,999.6,21.24,983.4,20.09,4.2473,-2.3104,-8.0074,-183.7,-16.4,-102.3,-146.1,168.3,152.1,-3.35,-3.83,21.55,104.48,1.7413333333333334
707637,1010.4,21.24,986.0,20.09,7.7213,0.5686,-11.1222,-183.9,-24.1,-98.5,-155.7,158.7,150.3,-0.48,-11.01,9.1,104.5,1.7416666666666667
707657,1014.4,21.24,985.6,20.09,7.8973,2.2458,-8.5497,-185.9,-38.6,-77.4,-141.3,132.3,156.9,1.44,-5.75,26.82,104.52,1.742
707677,1008.1,21.24,991.2,20.09,4.3359,2.5235,-8.0553,-188.6,-52.3,-59.0,-146.1,96.3,153.3,7.18,-2.87,18.67,104.54,1.7423333333333335
707697,1008.1,21.25,991.2,20.1,2.9868,2.5714,-7.24,-182.7,-61.2,-49.8,-148.5,81.9,148.5,4.31,-3.83,24.9,104.56,1.7426666666666668
707717,1015.6,21.25,992.5,20.1,1.907,2.6528,-5.4504,-180.8,-66.5,-32.4,-131.7,50.7,140.7,3.35,-3.35,27.29,104.58,1.7429999999999999
707737,1011.4,21.25,992.7,20.1,1.1444,2.5007,-3.8954,-177.8,-67.4,-2.6,-110.1,29.1,137.7,5.27,-2.87,17.72,104.60000000000001,1.7433333333333334
707757,1009.9,21.25,987.4,20.1,1.0882,2.4098,-3.3938,-173.9,-67.1,14.6,-100.5,36.3,143.7,-2.39,-6.22,34.0,104.62,1.7436666666666667
707777,1007.3,21.25,984.1,20.1,0.9242,2.2003,-2.4169,-157.3,-66.4,44.3,-105.3,-4.5,137.1,4.79,-5.27,22.51,104.64,1.744
707797,1004.5,21.25,983.4,20.1,0.759,1.9034,-2.7797,-136.1,-65.4,65.9,-107.7,-18.9,139.5,1.92,1.92,19.63,104.66,1.7443333333333333
707817,1003.7,21.25,984.4,20.1,0.3915,1.828,-3.0299,-113.5,-64.2,81.6,-90.9,-38.1,132.3,-0.48,0.96,18.67,104.68,1.7446666666666668
707837,1002.3,21.25,985.9,20.1,0.0886,1.8818,-3.4524,-85.9,-62.1,98.9,-86.1,-42.9,129.9,7.18,-0.96,21.07,104.7,1.745
707857,1001.7,21.25,987.1,20.1,-0.1053,1.8064,-3.7756,-55.7,-60.5,108.7,-95.7,-52.5,137.1,2.39,9.58,28.25,104.72,1.7453333333333334
