time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
62735	1083.1	13.13	1074.6	12.69	-24.513	-33.4098	-3.5039	80.9	-138.1	-27.3	288.3	-26.1	110.1	6.7	-10.06	8.14	36.160000000000004	0.6026666666666667	113.94040816327578	94.5801183673335
62755	1008.4	13.13	1003.0	12.69	-3.9839	4.9332	1.0642	18.5	-118.5	-67.5	288.3	-30.9	111.3	2.39	-0.96	28.25	36.18	0.603	113.89992244899015	95.06106530610937
62775	1008.9	13.13	1007.5	12.69	-3.3423	0.7745	-1.3168	-18.4	-100.2	6.1	307.5	-16.5	105.3	3.83	5.27	7.18	36.2	0.6033333333333334	113.7999346938883	95.06106530610937
62795	1006.4	13.13	1005.7	12.69	-2.1225	0.5782	-0.9086	-32.6	-86.2	50.3	307.5	-35.7	107.1	4.79	-5.27	11.49	36.22	0.6036666666666667	113.87853469388823	95.13911836733398
62815	1007.1	13.13	1004.5	12.69	-1.4868	0.5614	-0.5602	-40.4	-74.3	85.2	300.3	-52.5	105.9	1.44	4.31	15.32	36.24	0.604	113.85815918368415	95.35561224488521
62835	1007.7	13.13	1004.9	12.69	-1.4102	0.6081	-0.5231	-43.6	-66.1	111.7	336.3	-62.1	96.3	5.75	0.0	14.37	36.26	0.6043333333333333	113.65861632654149	95.48844489794656
62855	1007.4	13.13	1004.6	12.69	-1.5658	0.589	-0.6057	-47.1	-58.5	135.8	341.1	-69.3	102.3	2.87	0.96	-1.92	36.28	0.6046666666666667	113.73975918368419	95.68051020406926
62875	1007.3	13.13	1003.9	12.69	-4.6232	0.8775	-1.1444	-49.6	-50.5	153.0	341.1	-90.9	100.5	5.27	1.44	1.92	36.300000000000004	0.6050000000000001	113.8178326530718	95.96028163264096
62895	1007.1	13.13	1003.8	12.69	-6.5625	2.4349	-1.6927	-42.4	-36.1	132.6	350.7	-110.1	93.3	3.35	10.53	21.55	36.32	0.6053333333333334	113.92901632654095	96.24569795917188
62915	1016.6	13.13	1003.7	12.69	-7.5226	2.9485	-2.0482	-36.7	-19.0	110.0	336.3	-136.5	92.1	5.27	9.58	22.98	36.34	0.6056666666666667	114.89524897960322	96.53461632651913
62935	1018.4	13.13	1003.7	12.69	-8.7508	2.9365	-1.9417	-32.6	-0.8	85.0	333.9	-150.9	90.3	0.48	11.97	1.44	36.36	0.606	116.36482040817593	96.81234285713167
62955	1015.2	13.13	1003.7	12.69	-10.1526	3.0753	-2.0004	-30.6	19.2	54.0	348.3	-165.3	98.1	0.96	7.18	5.75	36.38	0.6063333333333334	116.79851428572796	97.07119999998912
62975	1012.0	13.13	1004.1	12.69	-26.0752	0.9313	-8.1834	-21.3	54.3	-9.8	345.9	-179.7	92.7	0.48	55.55	1.92	36.4	0.6066666666666667	116.67673877552454	97.26877142856083
62995	1020.0	13.13	997.7	12.69	-2.1069	2.4265	-1.9585	6.0	72.3	-117.3	355.5	-148.5	107.7	5.27	-1.92	20.11	36.42	0.607	118.52532244899551	99.06877142856156
63015	1010.6	13.13	1007.9	12.69	-8.5604	1.646	-3.7122	13.1	153.9	-114.2	312.3	-131.7	105.3	8.62	11.97	7.18	36.44	0.6073333333333333	118.44899591838355	99.07526938774522
63035	1004.2	13.13	1002.3	12.69	-7.0389	1.5383	-2.903	20.2	173.5	-114.4	336.3	-114.9	110.1	2.87	-4.31	8.62	36.46	0.6076666666666667	118.94868979593424	99.5055061224395
63055	1013.9	13.13	1003.9	12.69	-6.7744	1.3671	-3.3447	23.4	187.0	-111.6	307.5	-100.5	110.1	11.97	-0.96	5.75	36.480000000000004	0.6080000000000001	118.9927183673637	99.66991428570505
63075	1009.7	13.13	1002.6	12.69	-6.4775	1.3384	-3.6416	22.6	201.0	-107.9	290.7	-86.1	124.5	11.97	5.75	23.94	36.5	0.6083333333333333	118.91742448981283	100.00313877550133
63095	1007.5	13.13	1003.1	12.69	-6.0693	1.2522	-4.2485	21.7	213.7	-102.8	271.5	-74.1	122.1	0.96	5.27	7.66	36.52	0.6086666666666667	119.01832244899639	100.214840816318
63115	1006.0	13.13	1003.9	12.69	-5.4564	1.1205	-4.4293	20.4	225.1	-96.0	245.1	-47.7	128.1	6.7	-5.27	11.49	36.54	0.609	119.23249387756762	100.32520816325705
63135	1004.9	13.13	1003.6	12.69	-5.0482	1.0283	-4.9081	17.0	235.1	-86.9	230.7	-54.9	134.1	8.14	4.79	-4.79	36.56	0.6093333333333334	119.77587346940389	100.44948571427774
63155	1005.6	13.13	1003.7	12.69	-4.8028	1.0187	-5.4324	12.9	244.5	-76.1	204.3	-38.1	137.7	-1.44	3.35	6.22	36.58	0.6096666666666667	120.07002448981179	100.57511836733921
63175	1005.5	13.13	1003.7	12.69	-4.5861	1.0846	-6.2034	6.0	249.8	-61.9	185.1	-30.9	143.7	4.79	-0.48	6.7	36.6	0.61	120.39171020409722	100.6723469387681
63195	1005.4	13.13	1004.5	12.69	-4.8375	-1.1325	-8.3019	-6.3	249.7	-40.4	158.7	-16.5	145.5	-12.45	14.84	1.44	36.62	0.6103333333333333	120.80938775511721	100.69298367346221
63215	1014.3	13.13	1012.0	12.69	-5.4288	-8.4551	-13.4302	-138.9	249.8	32.8	113.1	-21.3	149.7	1.92	5.75	19.15	36.64	0.6106666666666667	121.10726938777098	101.32148571427823
63235	1005.9	13.13	1003.6	12.69	-1.8531	1.8016	-6.4571	-170.1	249.8	42.2	91.5	-40.5	159.3	5.27	-7.66	25.38	36.660000000000004	0.6110000000000001	121.45609795919917	101.45020408162543
63255	1001.5	13.13	999.6	12.69	-1.5945	1.3036	-7.3071	-170.3	249.8	36.1	74.7	-50.1	149.7	8.62	2.39	7.66	36.68	0.6113333333333333	122.91943265307582	102.30286122448314
63275	1005.1	13.13	1002.3	12.69	-0.7386	1.6927	-8.1678	-160.3	249.8	25.9	19.5	-66.9	159.3	-1.44	-8.62	-8.14	36.7	0.6116666666666667	123.39962857144263	102.48065714285096
63295	1005.3	13.13	1004.1	12.69	0.0251	1.8663	-9.1781	-141.4	249.8	14.5	5.1	-102.9	153.3	5.27	-2.39	0.48	36.72	0.612	123.70477142858522	102.54879999999399
63315	1006.3	13.13	1005.8	12.69	0.8523	2.3451	-10.1203	-113.8	249.8	3.3	-18.9	-114.9	153.3	10.53	-2.87	18.2	36.74	0.6123333333333334	123.86687346940138	102.54909795917767
63335	1011.5	13.13	1016.1	12.69	3.7206	2.314	-8.4539	90.7	249.8	23.5	-71.7	-119.7	143.7	13.89	-9.1	-15.32	36.76	0.6126666666666666	123.74664897960604	104.60003673468704
63355	1005.3	13.13	1010.7	12.69	3.2657	1.9561	-9.8677	146.9	249.8	37.0	-93.3	-107.7	149.1	-3.35	5.27	7.18	36.78	0.613	124.11298367348324	104.9890653061152
63375	1011.4	13.13	1010.9	12.69	4.4736	1.7849	-7.0186	127.7	249.8	42.3	-146.1	-93.3	138.3	-0.48	-3.35	7.66	36.800000000000004	0.6133333333333334	124.04509795919799	105.4023510204005
63395	1003.2	13.13	1011.1	12.69	5.4516	1.251	-7.8589	106.4	249.8	39.6	-155.7	-83.7	136.5	9.1	-5.27	2.39	36.82	0.6136666666666667	124.9926693877686	105.83962857142063
63415	1008.1	13.13	1008.5	12.69	6.3554	0.6572	-7.7045	80.1	249.8	30.1	-189.3	-66.9	126.9	-5.27	-10.53	-1.92	36.84	0.6140000000000001	124.87100408164629	105.87224897958363
63435	1008.4	13.13	1010.5	12.69	7.9392	-2.0207	-8.6203	54.9	248.5	8.8	-213.3	-59.7	120.9	8.14	-4.79	7.66	36.86	0.6143333333333333	124.81520408164639	106.15538367346079
63455	1007.4	13.13	1008.0	12.69	7.9463	0.6261	-6.7804	15.8	249.8	-29.9	-232.5	-81.3	113.7	5.27	-9.58	5.75	36.88	0.6146666666666667	124.81520408164639	106.1439020408075
63475	1007.1	13.13	1011.0	12.69	8.6718	0.5219	-5.6515	10.6	245.6	-44.2	-242.1	-83.7	104.1	4.79	-20.11	16.76	36.9	0.615	124.84896326531981	106.46728163264379
63495	1006.2	13.13	1009.5	12.69	8.7939	0.4238	-4.4963	2.3	219.8	-56.1	-244.5	-95.7	104.7	-0.48	-15.8	15.32	36.92	0.6153333333333334	124.9718408163401	106.55061224488834
63515	1006.8	13.13	1010.9	12.69	8.7197	0.565	-3.3626	-2.9	195.8	-60.7	-254.1	-98.1	84.3	2.39	-11.97	4.31	36.94	0.6156666666666666	125.11309795919708	106.80955510203076
63535	1005.4	13.13	1011.2	12.69	8.7316	0.7997	-2.7402	-4.8	173.2	-65.2	-273.3	-98.1	92.7	-2.87	-8.14	3.83	36.96	0.616	125.44809795919674	107.11177142856097
63555	1005.8	12.89	1011.6	12.4	8.8968	0.9756	-2.4672	-2.1	150.8	-67.9	-270.9	-117.3	88.5	3.83	-5.75	8.62	36.980000000000004	0.6163333333333334	125.70017959184956	107.45561224488706
63575	1006.0	12.89	1010.9	12.4	9.0165	1.1109	-1.968	-0.6	128.9	-69.2	-282.9	-134.1	78.3	5.75	-6.7	13.89	37.0	0.6166666666666667	125.98646530613486	107.64166938774378
63595	1007.2	12.89	1011.7	12.4	9.1973	1.0858	-1.5036	0.4	107.1	-68.0	-278.1	-146.1	69.9	1.92	-18.2	16.28	37.02	0.6170000000000001	126.02571428572664	107.71671836733502
63615	1008.7	12.89	1012.3	12.4	9.2356	1.0175	-0.9601	0.1	85.3	-65.4	-285.3	-153.3	71.7	0.48	-9.1	16.76	37.04	0.6173333333333333	125.99128163266548	108.10963673468147
63635	1009.8	12.89	1010.8	12.4	9.4906	1.2246	-0.7183	-2.1	64.4	-59.4	-297.3	-177.3	69.3	6.7	-14.37	15.8	37.06	0.6176666666666667	125.95673877552245	108.28040816325257
63655	1010.2	12.89	1010.0	12.4	9.6342	1.3431	-0.65	-4.4	43.8	-50.0	-268.5	-174.9	69.3	5.27	-11.49	9.1	37.08	0.618	125.94308571429791	108.00581632651739
63675	1009.4	12.89	1009.6	12.4	9.6785	1.47	-0.8655	-6.5	23.2	-40.4	-290.1	-186.9	64.5	5.27	-16.76	21.55	37.1	0.6183333333333334	125.917485714298	107.4409836734556
63695	1010.3	12.89	1011.0	12.4	9.6666	1.5862	-1.1253	-10.4	2.2	-33.4	-273.3	-186.9	63.9	1.44	-17.24	4.31	37.12	0.6186666666666666	125.53740408164559	107.62128979590435
63715	1009.9	12.89	1010.0	12.4	9.8413	1.4521	-1.5059	-18.0	-19.2	-28.9	-285.3	-194.1	66.9	2.87	-11.01	22.98	37.14	0.619	125.51707755103348	107.42800408161821
63735	1009.9	12.89	1010.3	12.4	9.8246	1.7454	-2.0039	-26.8	-40.1	-20.2	-285.3	-194.1	63.3	-0.48	-10.06	4.31	37.160000000000004	0.6193333333333334	14.002106122452581	15.762448979582535
63755	1010.0	12.89	1010.2	12.4	9.5026	1.828	-2.5905	-35.0	-60.3	-9.0	-297.3	-206.1	70.5	6.7	-15.32	13.89	37.18	0.6196666666666667	14.050432653065037	15.659004081622827
63775	1010.1	12.89	1010.5	12.4	9.1518	1.8639	-3.1005	-42.3	-79.7	3.1	-292.5	-201.3	71.1	-0.48	2.87	15.8	37.2	0.62	14.100000000003977	15.897289795908325
63795	1009.9	12.89	1010.7	12.4	8.825	1.8064	-3.6763	-46.9	-98.2	15.5	-287.7	-196.5	72.9	2.39	-8.14	10.06	37.22	0.6203333333333333	14.04500000000444	16.114840816316136
63815	1011.2	12.89	1009.2	12.4	8.5473	1.713	-4.1025	-48.7	-116.0	26.5	-278.1	-194.1	79.5	4.79	-13.89	4.79	37.24	0.6206666666666667	14.135200000004987	16.04175102039743
63835	1009.7	12.89	1009.2	12.4	8.5317	1.7011	-4.5214	-51.2	-134.0	34.7	-297.3	-182.1	82.5	5.27	-10.53	-6.7	37.26	0.621	14.137485714290968	15.994187755091009
63855	1009.4	12.89	1009.1	12.4	8.3055	1.6484	-4.9751	-53.6	-152.3	39.6	-263.7	-186.9	83.7	1.44	-4.79	15.32	37.28	0.6213333333333334	14.11201632653612	15.891514285702936
63875	1009.5	12.89	1008.5	12.4	8.2073	1.5718	-5.6491	-56.1	-170.7	41.5	-270.9	-179.7	84.9	5.27	-6.22	12.45	37.300000000000004	0.6216666666666667	14.080228571434352	15.64743265304954
63895	1008.4	12.89	1010.3	12.4	8.0493	1.5431	-6.3159	-58.0	-188.9	43.5	-278.1	-162.9	93.3	1.44	-15.8	15.32	37.32	0.622	14.025097959189624	15.498595918355187
63915	1009.2	12.89	1008.6	12.4	7.9188	1.5311	-6.6487	-58.1	-197.7	45.7	-280.5	-160.5	103.5	4.31	-3.35	18.67	37.34	0.6223333333333334	12.764983673474378	15.18359591835484
63935	1008.6	12.89	1008.6	12.4	7.5992	1.5766	-7.24	-55.9	-214.4	52.9	-239.7	-148.5	104.7	9.58	-18.2	8.62	37.36	0.6226666666666667	10.787383673473121	14.848995918354484
63955	1008.7	12.89	1007.7	12.4	7.0545	1.7142	-7.8075	-50.7	-230.1	62.3	-242.1	-141.3	103.5	-0.48	-11.49	7.18	37.38	0.623	9.843689795921271	14.487853061211348
63975	1008.5	12.89	1007.2	12.4	6.3913	1.7478	-8.2336	-43.9	-244.7	69.7	-232.5	-131.7	112.5	6.22	-11.01	9.58	37.4	0.6233333333333333	9.5641183673494	14.19265714284379
63995	1007.8	12.89	1007.2	12.4	5.6611	1.6257	-8.594	-35.4	-249.8	72.8	-191.7	-138.9	125.1	0.96	-5.27	9.1	37.42	0.6236666666666667	6.6938816326539445	11.99835102039416
64015	1007.7	12.89	1006.8	12.4	5.0027	1.3886	-8.9579	-24.7	-249.8	72.5	-167.7	-124.5	128.1	-5.27	-4.31	18.67	37.44	0.624	6.555983673469893	12.036199999986083
64035	1007.6	12.89	1006.5	12.4	4.3299	1.2414	-9.177	-13.1	-249.8	68.6	-148.5	-102.9	132.9	6.7	-11.01	4.31	37.46	0.6243333333333333	6.265942857143807	11.3806571428429
64055	1007.7	12.89	1006.0	12.4	3.5985	1.0798	-9.2943	0.1	-249.8	62.5	-107.7	-110.1	141.3	-0.48	6.7	5.75	37.480000000000004	0.6246666666666667	5.547755102040961	11.094628571414168
64075	1007.6	12.89	1005.9	12.4	2.8467	1.0211	-9.1315	14.1	-249.8	55.1	-100.5	-107.7	155.1	3.83	-11.01	3.83	37.5	0.625	5.481669387754967	10.543595918352722
64095	1007.2	12.89	1006.5	12.4	2.0913	0.8619	-8.8908	26.7	-249.8	46.6	-66.9	-102.9	146.7	4.31	-8.14	6.7	37.52	0.6253333333333334	5.487853061224311	10.042893877536173
64115	1008.4	12.89	1005.3	12.4	1.2629	0.6117	-8.643	39.4	-249.8	37.8	-26.1	-81.3	155.7	-3.83	-3.83	-5.75	37.54	0.6256666666666667	5.421632653061374	9.822551020393227
64135	1008.4	12.89	1005.4	12.4	0.5219	0.3436	-8.4539	49.6	-249.8	28.1	21.9	-86.1	159.9	1.92	9.58	0.0	37.56	0.626	5.238061224490412	9.529555102025766
64155	1008.0	12.89	1005.3	12.4	-0.1185	-0.0611	-8.5557	50.8	-249.8	17.7	41.1	-69.3	161.7	2.39	-4.31	5.75	37.58	0.6263333333333333	5.121097959184613	9.266893877535885
64175	1009.0	12.89	1004.7	12.4	-0.8212	-0.6165	-8.8358	39.9	-249.8	6.6	86.7	-62.1	152.1	6.7	-0.48	17.24	37.6	0.6266666666666667	5.0063836734708	9.089424489780718
64195	1008.6	12.89	1005.7	12.4	-1.8759	-1.1923	-9.7168	16.9	-249.8	-3.2	125.1	-62.1	149.1	1.92	0.96	4.79	37.62	0.627	4.860097959185521	8.919465306107167
64215	1009.7	12.89	1006.4	12.4	-3.122	-1.3072	-10.7595	-15.4	-249.8	-9.1	156.3	-57.3	146.7	2.39	6.7	0.96	37.64	0.6273333333333333	4.128979591837965	8.765408163250395
64235	1009.7	12.89	1006.2	12.4	-4.719	-1.2809	-11.6023	-48.5	-249.8	-8.9	170.7	-59.7	141.3	2.87	9.1	10.53	37.660000000000004	0.6276666666666667	4.082759183675215	8.383791836719613
64255	1009.3	12.89	1006.7	12.4	-6.5038	-1.0127	-11.8166	-74.1	-249.8	-3.2	216.3	-81.3	146.1	3.35	3.83	14.84	37.68	0.628	3.186873469390555	6.806432653045673
64275	1010.9	12.89	1006.7	12.4	-8.1367	-0.6943	-11.2922	-88.3	-249.8	5.1	225.9	-64.5	132.9	1.44	4.79	6.22	37.7	0.6283333333333334	3.104016326534192	6.050710204065784
64295	1010.9	12.89	1006.5	12.4	-9.4439	-0.1317	-10.3549	-92.2	-235.1	13.3	245.1	-100.5	127.5	0.48	11.97	1.92	37.72	0.6286666666666666	3.020816326534934	5.710204081616655
64315	1011.6	12.89	1006.4	12.4	-10.21	0.2227	-9.0417	-90.1	-211.1	21.4	271.5	-117.3	128.1	-0.96	12.93	8.62	37.74	0.629	3.102371428576469	5.643934693861509
64335	1012.7	12.89	1005.6	12.4	-10.5129	0.8416	-7.7225	-84.0	-186.4	27.9	269.1	-131.7	125.7	2.87	6.7	14.37	37.76	0.6293333333333333	3.2719387755154137	4.725506122433579
64355	1012.3	12.89	1005.1	12.4	-10.0652	1.0391	-6.2812	-72.4	-161.9	28.8	307.5	-119.7	121.5	5.75	11.97	10.06	37.78	0.6296666666666667	3.2947959183735005	4.873163265291077
64375	1012.3	12.89	1005.1	12.4	-9.3218	1.172	-5.0661	-55.8	-139.2	22.9	307.5	-143.7	112.5	1.92	11.49	10.06	37.800000000000004	0.6300000000000001	3.406873469394025	4.975432653046563
64395	1012.0	12.89	1005.0	12.4	-8.1343	1.1875	-3.8175	-38.4	-119.0	11.8	317.1	-162.9	110.1	3.83	2.39	12.93	37.82	0.6303333333333333	2.941371428578892	5.040914285700033
64415	1011.1	12.89	1004.5	12.4	-6.8558	1.2198	-2.6851	-21.4	-103.0	-4.6	319.5	-160.5	101.7	5.75	1.92	17.72	37.84	0.6306666666666667	3.013126530620114	5.320424489781945
64435	1010.8	12.89	1004.6	12.4	-5.545	1.0247	-1.8352	-7.3	-88.7	-23.1	338.7	-158.1	105.3	-2.39	6.22	3.83	37.86	0.631	3.065240816334718	5.456004081619086
64455	1010.6	12.89	1004.7	12.4	-4.4795	0.9278	-1.1636	2.3	-78.0	-40.0	341.1	-162.9	100.5	5.75	11.01	5.75	37.88	0.6313333333333334	3.0490448979678066	5.681077551007059
64475	1009.2	12.89	1004.8	12.4	-3.705	0.7434	-0.7494	7.6	-68.6	-51.7	329.1	-148.5	97.5	4.31	-0.96	11.49	37.9	0.6316666666666666	2.9610163265395246	5.687657142844212
64495	1008.8	12.89	1004.2	12.4	-3.3555	0.5926	-0.5866	10.0	-60.3	-56.7	343.5	-148.5	99.9	-1.44	1.44	19.15	37.92	0.632	2.7780612244990643	5.895546938762924
64515	1008.4	12.89	1004.4	12.4	-3.3794	0.4968	-0.5195	12.8	-51.7	-55.8	353.1	-148.5	94.5	2.39	-0.48	8.14	37.94	0.6323333333333333	2.6692612244992757	5.906955102028667
64535	1008.1	12.89	1004.2	12.4	-3.814	0.4669	-0.3759	17.4	-42.8	-52.8	333.9	-124.5	99.3	5.27	6.22	13.41	37.96	0.6326666666666667	2.3872489796016714	5.8663836734577
64555	1008.6	12.54	1004.8	12.07	-4.4891	0.4513	0.006	22.7	-32.7	-50.1	341.1	-131.7	95.1	5.27	1.92	8.62	37.980000000000004	0.6330000000000001	2.1399346938877546	5.649893877539797
64575	1006.9	12.54	1004.7	12.07	-4.7884	0.48	0.4741	24.9	-27.0	-49.6	360.3	-117.3	101.1	0.48	-2.87	21.07	38.0	0.6333333333333333	2.031530612255229	5.520832653050418
64595	1008.7	12.54	1006.5	12.07	-5.4779	0.7183	0.905	27.2	-16.2	-49.7	336.3	-102.9	90.9	5.75	-2.87	28.73	38.02	0.6336666666666667	1.9412244898064563	5.112473469377291
64615	1009.4	12.54	1006.4	12.07	-6.6343	0.7087	0.8487	28.0	-1.1	-47.2	333.9	-105.3	90.3	5.27	6.7	19.15	38.04	0.634	1.9298816326636965	4.56220816325524
64635	1010.7	12.54	1006.3	12.07	-8.0732	0.8284	0.7482	25.0	15.9	-41.0	336.3	-95.7	93.3	-1.92	9.58	14.37	38.06	0.6343333333333334	1.958791836745458	4.270351020398392
64655	1010.5	12.54	1006.5	12.07	-10.0377	0.8463	-0.0886	19.5	37.7	-26.8	345.9	-86.1	91.5	-0.48	12.93	23.46	38.08	0.6346666666666666	1.9695061224597823	4.074779591827186
64675	1011.9	12.54	1006.8	12.07	-12.4426	0.7805	-0.9337	12.7	65.0	-6.6	324.3	-71.7	97.5	5.27	13.89	16.28	38.1	0.635	2.086546938786654	3.916836734684511
64695	1011.9	12.54	1007.1	12.07	-14.8895	0.4166	-2.6767	-4.1	99.4	24.4	341.1	-95.7	98.1	3.83	19.15	12.93	38.12	0.6353333333333333	2.188163265317485	3.5508734693786517
64715	1012.9	12.54	1007.7	12.07	-17.1341	-0.5483	-5.2529	-32.3	138.5	62.6	319.5	-98.1	98.1	-1.44	8.14	-2.87	38.14	0.6356666666666667	2.4097959183791238	3.3480040816237
64735	1015.1	12.54	1009.3	12.07	-18.4281	-3.4213	-9.4918	-75.3	179.7	88.9	326.7	-112.5	108.9	-17.72	11.97	11.01	38.160000000000004	0.636	3.010024489808419	3.219677551011523
64755	1022.5	12.54	1012.6	12.07	-20.4369	-10.2088	-13.9187	-47.1	226.1	-54.3	321.9	-110.1	116.1	-17.72	5.75	15.32	38.18	0.6363333333333333	6.275840816340749	3.6830244897868716
64775	1018.1	12.54	1007.1	12.07	-9.08	-3.8187	-6.1387	-188.9	191.1	176.3	288.3	-112.5	114.9	-2.39	8.14	0.0	38.2	0.6366666666666667	7.596983673484719	3.3860448979503683
64795	1014.5	12.54	1012.9	12.07	-10.6254	-2.156	-17.6392	-189.8	244.4	148.2	281.1	-146.1	124.5	2.87	17.72	-4.31	38.22	0.637	7.976248979607808	3.8486734693787605
64815	1014.9	12.54	1005.5	12.07	-7.9511	-1.6735	-15.2965	-162.1	249.8	109.6	261.9	-179.7	130.5	-1.44	1.92	11.97	38.24	0.6373333333333334	8.397142857159343	3.7403918367259585
64835	1011.1	12.54	1006.1	12.07	-6.9073	-1.3156	-13.7427	-101.0	249.7	85.7	223.5	-186.9	131.7	0.0	0.96	11.97	38.26	0.6376666666666666	8.402057142873828	3.6031061224404564
64855	1010.4	12.54	1004.7	12.07	-4.5406	-0.2442	-11.4024	-31.4	249.8	80.3	209.1	-196.5	138.3	2.39	0.96	-3.35	38.28	0.638	8.38417959185356	3.5294734693795364
64875	1007.5	12.54	1004.8	12.07	-2.5355	0.5938	-8.8992	30.8	249.8	93.8	170.7	-206.1	142.5	0.48	8.14	15.32	38.300000000000004	0.6383333333333334	8.533404081649188	3.493077551012459
64895	1007.0	12.54	1006.6	12.07	-2.9401	1.1756	-5.8167	69.9	249.8	114.9	127.5	-206.1	153.3	7.18	-2.87	6.22	38.32	0.6386666666666667	8.681632653077555	3.173669387747431
64915	1007.6	12.54	1007.3	12.07	-2.296	0.9337	-5.8251	80.6	249.8	131.9	103.5	-203.7	151.5	8.14	-1.92	9.58	38.34	0.639	8.803363265322218	3.085322448972012
64935	1009.4	12.54	1006.5	12.07	-1.8495	1.6197	-5.8466	79.7	249.8	146.2	48.3	-184.5	151.5	2.87	-2.87	8.14	38.36	0.6393333333333333	8.76235102042438	2.9739795918293117
64955	1009.0	12.54	1008.7	12.07	-1.0032	2.2733	-4.7597	83.0	249.8	153.8	14.7	-162.9	157.5	7.18	-1.92	0.0	38.38	0.6396666666666667	8.745000000016262	3.05397959182924
64975	1010.7	12.54	1007.1	12.07	0.4609	1.549	-5.5761	89.7	249.8	157.8	-26.1	-165.3	149.7	5.75	-1.44	11.49	38.4	0.64	8.682861224506375	3.050302040808837
64995	1010.0	12.54	1006.2	12.07	1.1037	0.8942	-5.2912	79.0	249.8	145.5	-54.9	-141.3	148.5	-1.92	1.92	10.06	38.42	0.6403333333333333	8.553914285731182	3.031444897951769
65015	1008.2	12.54	1005.7	12.07	1.5263	0.5483	-4.9608	71.4	249.8	141.4	-83.7	-141.3	144.3	5.75	-0.48	5.75	38.44	0.6406666666666666	8.504669387772074	3.0299632652987936
65035	1008.3	12.54	1006.1	12.07	2.3044	0.2849	-4.3203	61.3	249.8	141.1	-119.7	-114.9	143.1	4.79	3.83	4.79	38.46	0.641	8.435383673486466	3.0283632652988253
65055	1007.2	12.54	1005.7	12.07	3.1544	0.091	-4.2425	46.5	249.8	142.3	-146.1	-110.1	136.5	-0.48	-5.27	8.14	38.480000000000004	0.6413333333333334	8.495118367363945	3.0325877550947666
65075	1010.0	12.54	1005.7	12.07	3.8403	-0.3388	-4.2533	30.6	249.8	138.1	-158.1	-100.5	137.7	3.83	-4.31	17.24	38.5	0.6416666666666667	8.338775510221428	3.0357714285641704
65095	1008.4	12.54	1006.7	12.07	4.3969	-0.8236	-4.124	11.5	249.6	128.7	-186.9	-81.3	129.9	5.75	-6.7	11.01	38.52	0.642	8.209861224507321	3.0391183673396647
65115	1009.2	12.54	1006.5	12.07	4.9105	-1.0941	-4.2329	-12.1	237.9	115.8	-191.7	-81.3	132.9	3.83	0.48	17.24	38.54	0.6423333333333333	8.15591836736457	3.0242285714211947
65135	1008.1	12.54	1006.9	12.07	5.776	-1.1779	-4.3586	-40.9	222.5	100.1	-215.7	-64.5	117.9	0.48	-11.01	19.15	38.56	0.6426666666666667	8.182942857160445	3.0192693877475953
65155	1008.6	12.54	1006.8	12.07	6.4212	-1.3886	-4.5167	-67.0	204.4	77.1	-230.1	-69.3	120.3	4.31	-10.06	12.93	38.58	0.643	8.130044897976855	3.0063510204005217
65175	1008.7	12.54	1007.0	12.07	7.7548	-1.7729	-5.0685	-89.1	184.5	50.9	-234.9	-66.9	107.7	2.87	-8.14	9.58	38.6	0.6433333333333333	8.149795918384974	2.964199999992162
65195	1008.4	12.54	1007.8	12.07	9.0812	-2.1296	-5.9556	-109.5	162.0	27.7	-251.7	-69.3	113.1	6.22	-6.22	15.32	38.62	0.6436666666666666	8.165779591854339	2.9990857142776868
65215	1008.8	12.54	1008.3	12.07	10.2819	-2.2984	-6.2046	-122.5	136.5	3.4	-244.5	-86.1	107.7	2.87	-17.72	-1.92	38.64	0.644	8.209751020425648	3.074077551012205
65235	1009.7	12.54	1008.8	12.07	10.5871	-2.5331	-6.2345	-128.7	123.0	-9.5	-232.5	-71.7	108.3	2.87	-18.67	17.24	38.660000000000004	0.6443333333333334	8.209751020425648	3.1878408163180896
65255	1010.7	12.54	1009.7	12.07	11.3174	-2.9365	-6.183	-137.1	94.6	-31.1	-263.7	-98.1	96.3	-0.48	-19.63	17.72	38.68	0.6446666666666666	8.183922448997269	3.3979632652974097
65275	1010.2	12.54	1010.4	12.07	11.6561	-3.1915	-5.8646	-136.6	64.8	-42.6	-266.1	-98.1	105.3	2.39	-11.97	8.14	38.7	0.645	8.181322448997172	3.6998530612154186
65295	1010.0	12.54	1010.4	12.07	11.807	-3.5769	-5.7149	-131.1	37.6	-41.1	-273.3	-119.7	98.7	-0.48	-14.37	6.22	38.72	0.6453333333333333	8.181065306139903	3.990044897949735
65315	1011.1	12.54	1012.7	12.07	11.6166	-4.604	-5.4803	-124.3	10.7	-31.2	-258.9	-119.7	96.9	-24.9	-9.58	20.11	38.74	0.6456666666666667	8.162269387772485	4.715444897949148
65335	1018.6	12.54	1017.7	12.07	16.3715	-19.4265	-6.9791	-197.0	-220.4	-108.9	-268.5	-141.3	107.1	6.22	-14.37	11.49	38.76	0.646	9.406567346956978	7.054942857131722
