time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
1087511	991.9	10.54	984.9	10.14	7.9404	-3.389	-5.1978	68.2	-249.8	-51.1	-165.3	-191.7	-161.1	-2.39	-0.48	6.22	1086.02	18.10033333333333	5.262371428646237	3.794383673461329
1087531	991.4	10.54	985.3	10.14	7.1024	-3.4321	-6.1902	55.7	-249.8	-66.9	-134.1	-210.9	-150.3	-10.53	0.96	12.93	1086.04	18.100666666666665	4.86961632660603	3.811085714277663
1087551	990.8	10.54	984.9	10.14	6.0154	-3.4321	-7.1072	40.9	-249.8	-79.2	-112.5	-213.3	-139.5	-12.45	-0.48	-1.92	1086.06	18.101	4.7172081633409615	3.9108938775429993
1087571	991.0	10.54	985.3	10.14	4.6962	-3.2693	-7.7919	23.9	-249.8	-88.2	-71.7	-210.9	-135.3	4.79	3.35	16.28	1086.08	18.101333333333333	4.793979591912224	3.934955102032808
1087591	989.8	10.54	984.4	10.14	3.2405	-3.1986	-8.2193	6.0	-249.8	-93.4	-30.9	-210.9	-128.7	-1.92	7.18	22.03	1086.1	18.101666666666667	4.702448979667445	4.097567346930811
1087611	990.2	10.54	984.0	10.14	1.3443	-2.9078	-8.649	-23.3	-249.8	-92.9	19.5	-215.7	-121.5	9.58	-11.97	48.36	1086.1200000000001	18.102	4.747595918442878	4.324281632645177
1087631	989.6	10.54	984.0	10.14	0.0407	-2.6468	-8.7041	-44.6	-249.8	-87.2	69.9	-220.5	-109.5	1.44	12.45	25.38	1086.14	18.102333333333334	4.99510204089144	4.5358408163187365
1087651	990.3	10.54	984.1	10.14	-1.251	-2.3284	-8.5305	-65.6	-249.8	-77.8	127.5	-230.1	-116.1	-0.96	1.92	4.79	1086.16	18.102666666666668	4.947922449054782	4.731330612237173
1087671	990.3	10.54	983.1	10.14	-2.5115	-1.9812	-8.2456	-85.6	-249.8	-65.6	177.9	-242.1	-113.1	-5.75	12.45	20.11	1086.18	18.103	5.10938775517693	5.051122448971977
1087691	990.4	10.54	983.4	10.14	-3.7026	-1.6209	-7.8386	-104.0	-249.8	-49.8	213.9	-256.5	-119.1	-1.92	3.83	16.28	1086.2	18.103333333333335	5.330106122523346	5.145306122441536
1087711	990.0	10.54	983.0	10.14	-4.7992	-1.318	-7.2472	-120.0	-249.8	-31.2	266.7	-254.1	-126.9	-4.31	9.1	10.06	1086.22	18.103666666666665	5.624718367420579	5.3322489795845565
1087731	989.7	10.54	982.3	10.14	-5.7688	-1.0127	-6.5589	-132.9	-249.8	-10.2	309.9	-266.1	-129.3	-0.48	11.01	22.98	1086.24	18.104	5.943955102113746	5.666791836727593
1087751	989.2	10.54	983.1	10.14	-6.4524	-0.6668	-5.9615	-141.3	-249.8	12.3	336.3	-292.5	-141.9	1.44	11.49	16.76	1086.26	18.104333333333333	6.368412244969853	5.86545306121754
1087771	988.3	10.54	983.0	10.14	-7.1479	-0.2993	-5.1918	-144.7	-249.8	36.4	365.1	-304.5	-144.9	-8.14	5.75	6.7	1086.28	18.104666666666667	6.958138775580864	6.013648979585063
1087791	987.7	10.54	982.6	10.14	-7.6866	0.0742	-4.5394	-140.1	-249.8	59.3	396.3	-330.9	-160.5	2.39	3.83	7.66	1086.3	18.105	7.658595918436692	6.2522816326464525
1087811	987.7	10.54	984.2	10.14	-8.1295	0.4417	-3.7673	-129.2	-249.8	78.3	420.3	-347.7	-169.5	-0.48	16.76	12.93	1086.32	18.10533333333333	8.333751020476221	6.340575510197549
1087831	986.9	10.54	984.4	10.14	-8.5616	0.8164	-2.8838	-114.2	-249.8	90.1	425.1	-376.5	-176.1	-0.96	4.31	23.94	1086.34	18.105666666666664	9.15903673476067	6.410432653054739
1087851	988.5	10.54	985.7	10.14	-8.9327	1.1696	-1.9525	-98.3	-249.8	94.4	441.9	-386.1	-183.9	-6.22	12.93	26.34	1086.3600000000001	18.106	9.600771428637323	6.408669387748655
1087871	990.0	10.54	985.4	10.14	-9.1458	1.4952	-1.0331	-83.8	-249.8	91.7	439.5	-398.1	-195.3	1.92	14.84	16.28	1086.38	18.106333333333335	9.805861224555038	6.26408163264673
1087891	989.1	10.54	986.1	10.14	-9.1602	1.7286	-0.085	-71.1	-245.6	83.4	451.5	-407.7	-207.9	5.75	11.97	25.38	1086.4	18.10666666666667	10.13445306128863	5.975902040810111
1087911	990.0	10.54	986.5	10.14	-9.4271	1.9417	0.8188	-62.1	-225.7	70.5	449.1	-419.7	-216.3	-0.48	20.11	32.08	1086.42	18.107000000000003	10.253453061287443	5.74006530611632
1087931	990.1	10.54	986.7	10.14	-9.5804	2.1165	1.6328	-56.1	-207.2	55.6	427.5	-441.3	-225.9	-1.92	24.42	28.25	1086.44	18.107333333333333	10.23877551026563	5.50189387754497
1087951	990.0	10.54	987.4	10.14	-9.6175	2.2781	2.4217	-52.5	-188.4	41.0	437.1	-448.5	-233.7	-5.27	9.58	32.56	1086.46	18.107666666666667	10.346224489856388	5.177322448973616
1087971	990.9	10.54	987.9	10.14	-9.633	2.3511	3.213	-50.1	-169.5	27.9	425.1	-455.7	-236.7	-5.75	8.62	29.69	1086.48	18.108	10.379922449039302	5.131955102034856
1087991	991.5	10.54	988.6	10.14	-9.6426	2.393	3.887	-48.5	-150.3	17.7	434.7	-462.9	-245.1	0.96	13.89	25.38	1086.5	18.108333333333334	10.309424489854827	5.0167183673410065
1088011	991.6	10.54	988.4	10.14	-9.5038	2.381	4.4317	-48.2	-130.5	10.9	415.5	-479.7	-242.7	0.0	8.62	22.51	1086.52	18.108666666666668	10.184228571486614	4.935204081626735
1088031	991.5	10.54	987.7	10.14	-9.4032	2.314	4.7525	-46.7	-110.6	7.5	417.9	-465.3	-249.3	6.22	11.97	4.31	1086.54	18.108999999999998	9.947281632710025	4.902322448973687
1088051	992.6	10.54	987.8	10.14	-9.3984	2.1524	4.8447	-41.6	-90.0	5.7	415.5	-460.5	-255.9	-6.7	21.07	44.05	1086.56	18.109333333333332	9.733571428627661	4.79102040815739
1088071	991.4	10.54	988.8	10.14	-9.5217	2.1356	4.8063	-34.5	-69.1	5.0	391.5	-474.9	-255.3	-2.39	14.84	33.52	1086.58	18.109666666666666	9.236428571483412	4.338302040810513
1088091	991.8	10.54	988.9	10.14	-9.663	2.211	4.8399	-27.7	-47.4	5.0	413.1	-455.7	-255.9	-0.48	20.11	35.91	1086.6	18.11	9.000995918421268	3.614187755096307
1088111	992.1	10.54	989.7	10.14	-9.6821	2.2122	4.962	-21.7	-25.6	5.3	386.7	-462.9	-260.7	0.48	13.89	15.32	1086.6200000000001	18.110333333333337	8.487040816379258	3.302024489790241
1088131	992.7	10.54	989.7	10.14	-9.5445	2.2134	5.0901	-16.7	-4.3	6.7	413.1	-453.3	-259.5	-0.48	12.45	14.37	1086.64	18.110666666666667	8.041730612296686	3.5367714285657197
1088151	993.4	10.54	989.4	10.14	-9.3122	2.0758	5.0781	-12.5	15.8	7.8	393.9	-462.9	-257.1	1.92	14.84	27.29	1086.66	18.111	7.487934693928416	3.796657142851335
1088171	993.3	10.54	989.1	10.14	-9.0584	1.9704	4.9608	-10.5	34.7	7.6	405.9	-465.3	-258.3	1.44	14.37	8.62	1086.68	18.111333333333334	7.412751020458797	4.001208163259413
1088191	992.1	10.54	988.5	10.14	-8.7735	1.8615	4.8303	-11.0	52.9	6.2	398.7	-465.3	-264.9	-2.87	4.31	43.1	1086.7	18.111666666666668	7.267138775560254	4.010595918361335
1088211	991.4	10.54	988.5	10.14	-8.5449	1.7944	4.6064	-14.6	70.1	4.8	413.1	-448.5	-251.1	1.44	13.89	33.04	1086.72	18.112000000000002	7.246371428621112	4.120310204075588
1088231	991.4	10.54	988.0	10.14	-8.3533	1.6723	4.355	-20.5	87.0	3.1	413.1	-460.5	-251.7	-8.62	13.41	28.73	1086.74	18.112333333333332	7.180000000049158	4.181567346932673
1088251	990.3	10.54	988.0	10.14	-8.2624	1.5407	4.0486	-28.2	103.3	0.6	413.1	-470.1	-248.1	-0.96	14.37	26.82	1086.76	18.112666666666666	7.084444898007419	4.215302040810214
1088271	991.3	10.54	986.7	10.14	-8.254	1.4006	3.7385	-36.5	119.2	-3.3	417.9	-460.5	-247.5	-3.35	11.97	21.07	1086.78	18.113	6.370873469434568	4.222187755095916
1088291	991.4	10.54	986.8	10.14	-8.3258	1.3132	3.3626	-43.9	134.7	-8.2	417.9	-446.1	-244.5	3.35	13.41	20.59	1086.8	18.113333333333333	5.075204081677651	4.194759183667307
1088311	989.4	10.54	986.4	10.14	-8.4599	1.2342	2.8036	-49.0	150.3	-14.2	422.7	-450.9	-234.9	1.92	9.58	6.22	1086.82	18.113666666666667	4.4123469388186995	4.193240816320357
1088331	990.6	10.54	986.7	10.14	-8.8334	1.2258	1.8998	-50.2	174.8	-25.5	434.7	-431.7	-233.1	-5.27	14.37	21.55	1086.84	18.113999999999997	4.1014244898380445	4.197289795912181
1088351	988.6	10.54	986.8	10.14	-9.1303	1.1935	1.3683	-46.0	191.8	-33.9	441.9	-422.1	-228.3	-4.31	17.24	33.04	1086.8600000000001	18.114333333333335	3.943281632693751	4.191428571422388
1088371	988.6	10.54	986.7	10.14	-9.4128	1.0858	0.826	-37.6	209.1	-41.7	451.5	-407.7	-223.5	2.39	14.37	6.7	1086.88	18.11466666666667	3.485995918406292	4.186351020401984
1088391	987.5	10.54	986.9	10.14	-9.639	0.9301	0.2741	-25.6	226.9	-47.1	446.7	-410.1	-213.3	-4.79	3.35	11.01	1086.9	18.115000000000002	3.326024489833115	4.189097959177492
1088411	987.8	10.54	986.1	10.14	-9.8557	0.7422	-0.2969	-11.0	245.0	-49.6	444.3	-398.1	-203.1	1.44	12.93	26.82	1086.92	18.115333333333336	3.2894244898317457	4.175102040810162
1088431	988.7	10.54	986.5	10.14	-9.9455	0.6464	-0.9948	4.4	249.8	-48.8	451.5	-386.1	-197.7	0.96	12.93	15.8	1086.94	18.115666666666666	3.0649142857488227	4.176836734687704
1088451	987.4	10.54	986.2	10.14	-9.8593	0.5483	-1.7717	20.4	249.8	-44.6	437.1	-388.5	-182.7	7.18	13.89	8.62	1086.96	18.116	2.9547959184003214	4.164493877544834
1088471	987.4	10.54	986.2	10.12	-9.6247	0.4166	-2.6348	36.6	249.8	-36.7	439.5	-366.9	-177.3	-2.39	3.35	3.83	1086.98	18.116333333333333	2.8058122449293643	4.151628571422372
1088491	988.5	10.54	985.8	10.12	-9.1494	0.2921	-3.5602	51.1	249.8	-25.3	422.7	-376.5	-165.9	-6.22	10.06	32.08	1087.0	18.116666666666667	2.7060775510507766	4.138220408157058
1088511	988.6	10.54	985.5	10.12	-8.5928	0.1496	-4.6878	62.4	249.8	-11.3	401.1	-359.7	-158.7	0.96	17.24	12.93	1087.02	18.117	2.6897795918663387	4.11328979591215
1088531	989.3	10.54	984.3	10.12	-7.8733	0.0251	-5.922	69.1	249.8	4.1	372.3	-340.5	-147.3	1.92	15.8	26.82	1087.04	18.11733333333333	2.6662081632944283	4.171004081626451
1088551	989.7	10.54	985.1	10.12	-7.0018	0.0036	-7.2161	70.8	249.8	20.6	345.9	-359.7	-140.7	-0.48	6.7	-7.18	1087.06	18.117666666666665	2.6569142857431562	4.161159183667264
1088571	989.4	10.54	985.2	10.12	-5.9951	-0.006	-8.3677	67.2	249.8	36.8	314.7	-335.7	-132.3	-4.31	13.89	2.39	1087.08	18.118	2.6448979592121775	4.165065306116242
1088591	989.2	10.54	984.5	10.12	-4.8291	-0.085	-9.4152	59.0	249.8	51.6	271.5	-333.3	-127.5	-0.96	10.06	12.45	1087.1	18.118333333333332	2.6569959183957135	4.157893877544809
1088611	990.7	10.54	984.6	10.12	-3.5674	-0.0934	-10.0736	46.3	249.8	62.6	233.1	-321.3	-118.5	-3.83	13.41	-4.79	1087.1200000000001	18.11866666666667	2.6663224490080726	4.111020408157046
1088631	989.5	10.54	985.1	10.12	-2.2158	-0.103	-10.5752	30.5	249.8	69.2	197.1	-321.3	-120.9	2.39	5.75	-3.83	1087.14	18.119000000000003	2.66814693880397	4.035546938769275
1088651	989.0	10.54	985.4	10.12	-0.8739	-0.1724	-10.7667	14.2	249.8	69.5	156.3	-316.5	-110.1	2.39	3.83	-2.87	1087.16	18.119333333333334	2.685816326558783	3.9556897959121122
1088671	989.6	10.54	985.3	10.12	0.3627	-0.1832	-10.7727	-0.1	249.8	65.8	108.3	-316.5	-116.1	2.39	4.79	3.35	1087.18	18.119666666666667	2.6861877551300566	3.768016326524329
1088691	989.7	10.54	985.2	10.12	1.5083	-0.2215	-10.5788	-10.1	249.8	59.1	57.9	-323.7	-114.3	-1.44	7.18	-3.35	1087.2	18.12	2.683302040844187	3.6188734693814415
1088711	990.0	10.54	984.1	10.12	2.5139	-0.3196	-10.0413	-14.7	249.8	51.1	21.9	-318.9	-122.1	-9.58	6.22	19.63	1087.22	18.120333333333335	2.683302040844187	3.492755102034479
1088731	990.6	10.54	984.2	10.12	3.3806	-0.4202	-9.4714	-13.7	249.8	43.1	-6.9	-309.3	-117.9	4.79	0.96	1.44	1087.24	18.12066666666667	2.69061224492602	3.2493224489732158
1088751	990.1	10.54	984.1	10.12	4.1384	-0.5543	-8.8513	-10.1	249.8	36.7	-47.7	-340.5	-126.9	-2.87	-8.62	2.39	1087.26	18.121	2.6788938775792834	3.1343020408099367
1088771	990.7	10.54	983.1	10.12	4.8566	-0.6309	-8.181	-5.8	249.8	32.7	-83.7	-326.1	-129.9	-1.92	-1.44	27.29	1087.28	18.121333333333332	2.629718367375739	3.1205102040752424
1088791	990.2	10.54	983.3	10.12	5.5557	-0.6656	-7.5561	-2.9	249.8	30.2	-114.9	-323.7	-141.9	-0.96	-2.87	15.32	1087.3	18.121666666666666	2.517371428600796	3.0208816326466703
1088811	990.6	10.54	983.1	10.12	6.1591	-0.6752	-6.9444	-2.0	249.8	28.0	-119.7	-328.5	-140.1	3.83	-6.7	0.96	1087.32	18.122	2.4043306122749266	3.1458326530548586
1088831	990.2	10.54	983.3	10.12	6.6642	-0.7027	-6.4248	-3.5	249.8	25.8	-153.3	-314.1	-151.5	-4.31	-11.49	15.32	1087.34	18.122333333333334	2.1865306122756696	3.260816326524269
1088851	990.0	10.54	983.9	10.12	7.0844	-0.7266	-5.8598	-6.6	246.9	22.9	-170.1	-326.1	-157.5	-0.96	-11.01	0.0	1087.3600000000001	18.122666666666667	2.127448979622946	3.377044897952879
1088871	990.6	10.54	984.0	10.12	7.5046	-0.7147	-5.3295	-9.7	228.9	18.8	-191.7	-330.9	-165.3	-0.48	-3.83	0.0	1087.38	18.123	2.129016326561857	3.471330612238618
1088891	989.6	10.54	982.9	10.12	7.9104	-0.723	-4.8674	-12.5	210.8	13.0	-186.9	-328.5	-170.7	-1.44	-16.28	4.31	1087.4	18.123333333333335	2.1107102041129906	3.7069551020346063
1088911	990.7	10.54	983.6	10.12	8.2851	-0.6955	-4.4149	-14.0	191.9	5.3	-215.7	-333.3	-174.3	-5.27	-12.93	7.18	1087.42	18.12366666666667	2.113310204113148	3.848167346932614
1088931	991.0	10.54	983.1	10.12	8.6227	-0.6393	-4.0091	-13.8	172.4	-3.9	-194.1	-328.5	-183.9	1.44	-0.48	21.07	1087.44	18.124000000000002	2.123412244929676	4.03595510203471
1088951	990.5	10.54	983.7	10.12	8.9423	-0.5866	-3.6787	-12.1	152.4	-14.1	-206.1	-335.7	-186.3	-0.48	-4.79	15.32	1087.46	18.124333333333333	2.122616326562441	4.119771428565384
1088971	990.8	10.54	983.7	10.12	9.1255	-0.5052	-3.3363	-8.5	131.9	-24.5	-220.5	-340.5	-188.7	-2.39	-8.62	14.84	1087.48	18.124666666666666	2.120342857174663	4.158514285708317
1088991	990.8	10.54	982.7	10.12	9.1686	-0.3735	-2.9904	-4.1	111.4	-34.2	-213.3	-354.9	-189.3	-2.39	1.92	8.14	1087.5	18.125	2.095628571460221	4.2247387755043535
1089011	991.4	10.54	982.4	10.12	9.1614	-0.2574	-2.6791	0.9	91.1	-42.2	-232.5	-352.5	-197.7	5.75	-2.87	10.53	1087.52	18.125333333333334	2.085636734725481	4.324167346933063
1089031	992.0	10.54	983.3	10.12	9.2057	-0.1448	-2.2781	6.6	71.3	-48.0	-220.5	-354.9	-196.5	-0.96	-9.58	9.1	1087.54	18.125666666666667	2.115657142888858	4.360444897953575
1089051	990.1	10.54	983.3	10.12	9.3266	0.0251	-1.8615	15.9	42.0	-53.7	-237.3	-376.5	-200.1	-7.18	-10.06	9.58	1087.56	18.125999999999998	2.0043306122760542	4.372016326525118
1089071	991.3	10.54	982.7	10.12	9.3936	0.1448	-1.585	21.3	22.8	-56.4	-222.9	-383.7	-204.3	-3.35	-14.84	22.03	1087.58	18.12633333333333	1.999771428602561	4.311514285708921
1089091	990.6	10.54	982.3	10.12	9.4583	0.3017	-1.3587	25.5	3.8	-58.3	-234.9	-378.9	-203.1	-0.48	-12.93	17.24	1087.6	18.126666666666665	1.9517714286023002	4.252248979586619
1089111	991.2	10.54	983.0	10.12	9.5157	0.5303	-1.1923	27.5	-14.7	-59.3	-210.9	-383.7	-204.9	-2.87	-5.27	7.66	1087.6200000000001	18.127000000000002	1.8984693877857763	3.950612244892875
1089131	992.4	10.54	983.5	10.12	9.6223	0.7063	-1.1732	27.2	-33.0	-59.1	-222.9	-402.9	-203.1	0.0	-4.79	26.82	1087.64	18.127333333333336	1.8695346939081512	3.575575510199119
1089151	992.0	10.54	984.3	10.12	9.6893	0.917	-1.2677	25.3	-51.2	-57.1	-222.9	-410.1	-210.9	-6.7	-10.06	13.41	1087.66	18.127666666666666	1.7249632653364189	3.191514285709432
1089171	992.0	10.54	984.2	10.12	9.8461	1.1229	-1.4497	22.3	-69.1	-53.3	-213.3	-410.1	-208.5	5.75	-13.89	6.22	1087.68	18.128	1.591938775540219	2.8425142857095334
1089191	992.4	10.54	984.0	10.12	9.918	1.2989	-1.731	19.7	-87.1	-47.7	-203.7	-429.3	-202.5	1.92	-4.79	30.65	1087.7	18.128333333333334	1.6178612245198736	2.5782081632606584
1089211	991.7	10.54	984.1	10.12	9.9742	1.4437	-2.1057	18.6	-105.4	-41.9	-218.1	-429.3	-202.5	0.96	-13.89	-2.39	1087.72	18.128666666666668	1.6351387755403486	2.294812244893402
1089231	991.9	10.54	984.7	10.12	9.973	1.561	-2.5486	18.8	-123.9	-36.8	-215.7	-438.9	-195.3	-0.96	-2.87	24.9	1087.74	18.129	1.665812244928207	2.065159183668974
1089251	993.0	10.54	984.6	10.12	9.9072	1.6316	-3.0634	20.1	-142.7	-33.3	-218.1	-429.3	-186.3	-0.48	-9.1	8.14	1087.76	18.12933333333333	1.8279224490104127	1.826187755097602
1089271	992.8	10.54	984.2	10.12	9.7133	1.7154	-3.6392	22.0	-161.6	-31.9	-198.9	-436.5	-189.3	-3.83	-2.39	15.32	1087.78	18.129666666666665	1.9399020408474579	1.7311877550976429
1089291	992.6	10.54	984.1	10.12	9.341	1.7801	-4.2832	22.9	-180.0	-32.6	-182.1	-438.9	-173.7	5.27	-3.83	17.24	1087.8	18.13	2.0257142857456714	1.6228571428528031
1089311	992.5	10.54	984.5	10.12	8.655	1.883	-4.9285	22.0	-197.4	-33.1	-194.1	-431.7	-173.7	-5.75	-9.58	1.92	1087.82	18.130333333333333	2.1090979592157058	1.5430571428528455
1089331	993.0	10.54	984.4	10.12	7.6698	1.9369	-5.3845	21.2	-212.7	-29.5	-182.1	-434.1	-166.5	-4.79	-9.1	4.79	1087.84	18.130666666666666	2.2515306122774295	1.433126530607991
1089351	992.0	10.54	984.9	10.12	6.7959	1.8938	-5.5366	25.1	-225.8	-23.6	-153.3	-426.9	-165.3	-8.62	-1.92	8.14	1087.8600000000001	18.131000000000004	2.2370979592169093	1.3157918367304895
1089371	991.5	10.54	984.5	10.12	6.195	1.7286	-5.8418	32.5	-238.0	-22.4	-146.1	-436.5	-160.5	-2.39	-6.7	15.8	1087.88	18.131333333333334	2.187738775544036	1.1986979591795126
1089391	990.7	10.54	984.2	10.12	5.6156	1.6508	-6.4117	36.4	-249.1	-26.4	-119.7	-426.9	-145.5	4.79	-1.92	0.48	1087.9	18.131666666666668	2.0012244898304083	1.0551020408122322
1089411	991.1	10.54	983.6	10.12	4.9261	1.5455	-7.0294	36.1	-249.7	-32.1	-93.3	-436.5	-143.7	2.39	-0.48	15.32	1087.92	18.132	1.8472693877902655	0.9882653061184107
1089431	990.5	10.54	983.9	10.12	4.1695	1.5071	-7.6052	32.9	-249.8	-36.8	-83.7	-419.7	-126.9	0.0	-4.79	7.66	1087.94	18.132333333333335	1.7705673469743106	0.8761999999960178
1089451	991.0	10.54	984.3	10.12	3.2944	1.4712	-8.2013	28.3	-249.8	-39.8	-59.7	-419.7	-131.1	-0.96	2.39	10.06	1087.96	18.13266666666667	1.550453061260749	0.7869387755062548
1089471	991.0	10.53	984.3	10.12	2.2889	1.4162	-8.6598	24.0	-249.8	-42.0	-21.3	-414.9	-133.5	1.92	-3.83	0.96	1087.98	18.133	1.319759183710457	0.694730612240984
1089491	989.7	10.53	984.6	10.12	1.2785	1.4042	-8.9052	19.9	-249.8	-43.1	14.7	-424.5	-118.5	-0.48	5.27	17.24	1088.0	18.133333333333333	1.2356122449351887	0.6374244897920331
1089511	988.3	10.53	984.0	10.12	0.3172	1.3946	-9.0034	17.4	-249.8	-43.4	41.1	-412.5	-126.9	-1.92	6.22	17.24	1088.02	18.133666666666667	1.264718367384116	0.591689795914512
1089531	990.2	10.53	983.8	10.12	-0.5626	1.4186	-9.0177	16.2	-249.8	-43.4	81.9	-417.3	-121.5	-4.79	0.48	9.1	1088.04	18.134	1.2249346939149057	0.5903224489757479
1089551	989.7	10.53	984.0	10.12	-1.3779	1.4006	-9.147	16.7	-249.8	-42.9	103.5	-414.9	-116.7	-2.87	5.75	9.1	1088.06	18.134333333333334	1.2249346939149057	0.5641469387716891
1089571	988.7	10.53	984.2	10.12	-2.2446	1.3431	-9.384	18.6	-249.8	-43.0	129.9	-395.7	-114.3	-0.48	2.87	3.35	1088.08	18.134666666666664	1.2759346939147658	0.5333714285676305
1089591	988.7	10.53	985.3	10.12	-3.2322	1.1983	-9.6079	21.6	-249.8	-44.4	180.3	-405.3	-123.3	1.92	8.62	8.14	1088.1	18.134999999999998	1.3141591837105853	0.5645877550982225
1089611	988.3	10.53	985.4	10.12	-4.2868	1.0678	-9.7731	25.0	-249.8	-47.8	209.1	-400.5	-120.9	1.44	19.15	13.89	1088.1200000000001	18.135333333333335	1.4409183673835877	0.5985469387716724
1089631	989.2	10.53	986.5	10.12	-5.3642	0.984	-9.8437	27.4	-249.4	-52.8	245.1	-388.5	-129.3	6.22	10.53	-2.39	1088.14	18.13566666666667	1.4582693877916904	0.7024326530573538
1089651	989.9	10.53	985.9	10.12	-6.3686	0.9158	-9.8246	28.9	-237.9	-58.3	254.7	-376.5	-131.1	-3.35	19.63	23.94	1088.16	18.136000000000003	1.409669387791866	0.7360857142818329
1089671	990.0	10.53	987.2	10.12	-7.3298	0.7853	-9.4619	30.2	-222.8	-64.6	281.1	-393.3	-125.7	7.18	4.79	-8.14	1088.18	18.136333333333333	1.3935714286082717	0.9086367346899611
1089691	990.1	10.53	986.9	10.12	-7.9176	0.6548	-9.329	29.5	-204.8	-71.3	317.1	-364.5	-135.9	4.79	11.97	1.92	1088.2	18.136666666666667	1.3789755102410028	1.0466489795878775
1089711	991.0	10.53	987.7	10.12	-8.26	0.5052	-9.0752	26.2	-191.5	-77.2	329.1	-364.5	-137.1	-2.39	16.76	15.32	1088.22	18.137	1.3664040816697653	1.3090816326490309
1089731	990.2	10.53	987.1	10.12	-8.6694	0.2346	-8.8298	20.7	-174.8	-79.9	355.5	-350.1	-140.7	-0.96	13.41	15.32	1088.24	18.137333333333334	1.3731632653431571	1.4831999999959105
1089751	990.7	10.53	986.3	10.12	-8.9639	-0.0491	-8.1463	14.2	-157.6	-80.8	345.9	-335.7	-152.1	-0.48	11.97	11.49	1088.26	18.137666666666668	1.3629755102412322	1.5703020408121877
1089771	991.0	10.53	986.7	10.12	-8.6945	-0.5351	-6.9372	-1.4	-131.5	-76.2	369.9	-335.7	-150.9	2.87	14.37	4.79	1088.28	18.137999999999998	1.3632816326902693	1.6602285714243634
1089791	990.6	10.53	986.7	10.12	-8.23	-0.8116	-6.2716	-14.7	-114.7	-66.9	381.9	-333.3	-150.9	-4.31	5.75	22.03	1088.3	18.138333333333332	1.356228571465857	1.7493224489753143
1089811	989.9	10.53	985.8	10.12	-7.8673	-0.9577	-5.8466	-27.3	-98.3	-53.7	410.7	-333.3	-159.9	2.39	13.41	1.44	1088.32	18.138666666666666	1.3727714286085793	1.7527387755058723
1089831	989.5	10.53	985.5	10.12	-7.6985	-1.0977	-5.5569	-37.9	-82.8	-39.4	405.9	-321.3	-162.9	-1.44	10.06	8.14	1088.34	18.139	1.4003428571798717	1.7466326530568488
1089851	990.2	10.53	984.7	10.12	-7.6638	-1.1301	-5.1906	-48.0	-67.8	-25.8	410.7	-316.5	-156.9	-2.39	16.76	31.12	1088.3600000000001	18.139333333333337	1.3945469388125629	1.7401673469343837
1089871	989.0	10.53	984.2	10.12	-7.598	-1.1121	-4.8195	-58.2	-52.9	-12.7	405.9	-328.5	-166.5	-0.48	9.58	10.06	1088.38	18.139666666666667	1.459591836771435	1.7368367346894806
1089891	989.1	10.53	983.9	10.12	-7.4759	-1.0451	-4.4652	-68.9	-38.1	1.1	408.3	-328.5	-166.5	-3.35	12.45	9.58	1088.4	18.14	1.4886734694243982	1.6911224489751713
1089911	987.6	10.53	983.8	10.12	-7.3059	-0.9529	-3.9253	-80.2	-22.9	15.6	417.9	-345.3	-173.7	6.7	14.37	11.01	1088.42	18.140333333333334	1.6897306122809328	1.6843306122404744
1089931	988.5	10.53	983.0	10.12	-6.9731	-0.8619	-3.3255	-93.0	-7.8	31.0	422.7	-354.9	-165.9	-1.44	16.28	30.65	1088.44	18.140666666666668	1.7849346939130981	1.69038367346497
1089951	987.8	10.53	983.4	10.12	-6.3925	-0.6931	-2.9137	-106.1	6.8	48.7	408.3	-362.1	-162.3	-1.44	17.72	25.38	1088.46	18.141000000000002	1.9481469388105384	1.7023714285670226
1089971	989.2	10.53	982.8	10.12	-5.9161	-0.5327	-2.8407	-117.0	20.6	67.9	425.1	-371.7	-168.9	4.31	7.66	0.0	1088.48	18.141333333333332	1.9865469388102248	1.7489142857099107
1089991	988.3	10.53	982.4	10.12	-5.7006	-0.3232	-3.2058	-125.1	33.8	86.1	403.5	-376.5	-167.1	-3.35	-1.92	3.35	1088.5	18.141666666666666	2.0882816326872984	1.772853061220125
1090011	989.0	10.53	983.4	10.12	-6.1363	-0.0682	-3.7541	-129.6	46.6	100.3	410.7	-410.1	-168.3	1.92	13.89	25.38	1088.52	18.142	2.1174734694215283	1.7070571428527528
1090031	988.0	10.53	983.5	10.12	-6.9073	0.2191	-4.0749	-130.5	59.8	108.7	384.3	-405.3	-167.7	-0.48	17.24	8.62	1088.54	18.142333333333333	2.1883306122778947	1.6978816326486632
1090051	988.3	10.53	984.4	10.12	-7.507	0.4776	-4.2329	-128.0	73.8	110.5	386.7	-446.1	-170.7	5.75	12.93	9.1	1088.56	18.142666666666667	2.274730612277544	1.6670367346894435
1090071	987.3	10.53	984.8	10.12	-7.9703	0.7554	-4.4484	-122.2	87.9	105.8	386.7	-465.3	-163.5	-8.14	15.8	26.34	1088.58	18.142999999999997	2.440934693909423	1.5968367346893786
1090091	987.4	10.53	985.7	10.12	-8.1558	1.0977	-4.9033	-113.0	102.1	94.5	384.3	-484.5	-166.5	5.27	7.66	-0.96	1088.6	18.14333333333333	2.6036775510516637	1.5102408163219083
