time	pressure1	temp1	pressure2	temp2	accx	accy	accz	gyx	gyy	gyz	magx	magy	magz	hgax	hgay	hgaz	time_seconds	time_minutes	rolling_variance1	rolling_variance2
1317260	993.0	11.13	1002.5	11.09	7.9571	6.4093	-2.7797	-98.5	-129.6	249.8	-338.1	-90.9	41.1	-0.48	-11.01	18.67	1281.28	21.354666666666667	3.9934244897650557	11.969897959154522
1317280	991.2	11.13	1000.3	11.09	7.7835	4.209	-0.838	-47.1	-156.1	249.8	-328.5	-6.9	54.3	-8.14	-26.82	21.07	1281.3	21.355	4.07663673466259	11.91837142854193
1317300	991.3	11.13	998.8	11.09	25.4132	0.3819	5.8023	-10.1	-203.0	249.8	-309.3	69.9	60.3	-11.49	-7.18	17.24	1281.32	21.35533333333333	4.169555102009203	12.044587755073287
1317320	992.1	11.13	999.1	11.09	3.8307	-2.0303	-2.229	4.2	-206.9	249.8	-299.7	132.3	63.3	-14.37	-11.49	8.62	1281.34	21.355666666666664	4.20695510200901	12.087383673440852
1317340	992.2	11.13	999.4	11.09	3.5494	-2.7868	-1.2629	11.7	-226.5	249.8	-261.3	185.1	73.5	-10.06	-0.48	7.18	1281.3600000000001	21.356	4.227526530580212	12.069881632624446
1317360	992.3	11.13	1000.1	11.09	3.2405	-3.8978	-1.2809	21.1	-238.6	249.8	-234.9	213.9	79.5	-1.44	2.87	30.65	1281.38	21.356333333333335	4.245914285682067	12.012608163236337
1317380	992.8	11.13	999.6	11.09	2.6623	-5.0446	-1.4102	20.7	-249.0	239.9	-201.3	242.7	84.3	-6.7	6.22	16.28	1281.4	21.35666666666667	4.251020408130947	12.012608163236337
1317400	992.8	11.13	1000.3	11.09	2.3307	-6.1064	-1.7178	12.9	-249.7	189.0	-186.9	269.1	102.3	-13.41	-0.96	16.76	1281.42	21.357000000000003	4.25387755098798	11.944363265276714
1317420	994.1	11.13	1000.1	11.09	1.9381	-6.0238	-2.2003	-0.3	-249.8	152.3	-150.9	290.7	93.9	-17.72	-2.39	37.35	1281.44	21.357333333333333	4.250648979559396	11.857126530582354
1317440	992.5	11.13	1000.3	11.09	1.5682	-5.9532	-2.241	-22.6	-249.8	130.8	-126.9	281.1	101.1	-13.89	-0.48	16.76	1281.46	21.357666666666667	4.264853061191937	11.787167346908449
1317460	993.7	11.13	1000.3	11.09	0.4872	-5.9855	-2.3643	-39.6	-249.8	128.9	-90.9	300.3	106.5	-15.8	-0.48	32.56	1281.48	21.358	4.266975510171553	11.629795918336246
1317480	992.5	11.13	1000.6	11.09	-0.3915	-5.8622	-2.8132	-49.7	-249.8	146.2	-66.9	290.7	104.7	-15.8	-4.31	21.55	1281.5	21.358333333333334	4.238861224457337	11.341097959151321
1317500	992.7	11.13	1000.0	11.09	-1.233	-5.9879	-3.389	-57.7	-249.8	169.6	-47.7	295.5	110.7	-12.45	-1.92	10.06	1281.52	21.358666666666668	4.215351020375772	11.22006530608954
1317520	993.8	11.13	1000.3	11.09	-2.7066	-5.867	-3.7373	-60.1	-249.7	197.5	-2.1	295.5	112.5	-12.93	-4.79	11.97	1281.54	21.358999999999998	4.179791836702514	11.079004081599054
1317540	993.6	11.13	1000.5	11.09	-4.5358	-5.8526	-4.1432	-55.8	-239.9	218.9	31.5	285.9	119.1	-8.62	6.7	8.62	1281.56	21.359333333333332	4.1595142856822465	10.991428571394447
1317560	993.0	11.13	1000.0	11.09	-6.942	-5.9041	-3.8559	-45.0	-224.3	223.5	69.9	283.5	119.7	-4.31	14.84	10.53	1281.58	21.359666666666666	4.0943714285395565	10.90122448976136
1317580	992.5	11.13	1000.3	11.09	-6.4655	-6.0106	-3.0418	-34.9	-206.4	215.6	101.1	276.3	109.5	-7.18	0.96	18.2	1281.6000000000001	21.360000000000003	4.0943714285395565	10.755199999964757
1317600	993.1	11.13	1000.0	11.09	-6.0094	-6.0525	-2.7665	-28.9	-189.3	213.4	137.1	264.3	110.7	-11.97	12.45	22.98	1281.6200000000001	21.360333333333337	4.085261224457973	10.651351020372443
1317620	992.1	11.13	1000.3	11.09	-5.6311	-6.517	-3.0574	-23.2	-174.0	212.4	163.5	235.5	108.3	-10.53	11.01	12.93	1281.64	21.360666666666667	4.113975510172178	10.46189387751447
1317640	993.2	11.13	1000.8	11.09	-6.4152	-6.9587	-3.8187	-15.5	-159.8	210.2	189.9	216.3	104.1	-6.7	9.58	0.0	1281.66	21.361	4.059004081600902	10.256771428533876
1317660	993.3	11.13	1000.7	11.09	-7.3131	-6.9408	-4.1312	-15.5	-144.3	204.0	211.5	204.3	107.1	-21.07	9.1	21.55	1281.68	21.361333333333334	4.059004081600902	10.246485714248072
1317680	993.2	11.13	1003.3	11.09	-8.3533	-6.3362	-3.5398	-20.0	-127.3	199.1	242.7	182.7	98.7	-15.8	5.75	23.46	1281.7	21.361666666666668	4.060424489764144	10.188004081593448
1317700	993.5	11.13	1002.4	11.09	-9.1793	-6.1902	-3.3531	-27.5	-109.1	192.3	252.3	170.7	104.7	-16.28	14.37	7.18	1281.72	21.362000000000002	4.058893877519281	10.129097959143511
1317720	995.7	11.13	1002.8	11.09	-9.6642	-5.3199	-3.9313	-32.6	-89.6	182.2	264.3	139.5	91.5	-13.89	2.39	15.32	1281.74	21.362333333333332	4.152016326499177	10.09614693873434
1317740	1001.0	11.13	1003.3	11.09	-8.9196	-4.3945	-4.8123	-33.0	-68.5	183.6	276.3	117.9	95.1	-8.62	-3.83	-2.39	1281.76	21.362666666666666	5.222383673438905	10.023432653018515
1317760	1002.2	11.13	1003.3	11.09	-9.4236	-3.3291	-5.2481	-33.6	-45.6	202.6	297.9	91.5	88.5	-10.06	11.97	1.44	1281.78	21.363	6.62591428568488	9.940718367302694
1317780	1003.9	11.13	1002.9	11.09	-10.1957	-2.867	-5.1475	-36.1	-33.8	212.4	305.1	74.7	92.1	-10.53	-5.75	20.59	1281.8	21.363333333333333	8.48540816323727	9.754285714239812
1317800	1003.7	11.13	1006.3	11.09	-11.7352	-1.5383	-5.0709	-46.3	-8.6	225.9	305.1	55.5	80.1	-7.66	15.8	9.1	1281.82	21.363666666666667	10.118159183646815	9.941240816277736
1317820	1004.4	11.13	1007.2	11.09	-12.2858	-0.3232	-4.8052	-61.9	17.2	229.0	300.3	14.7	83.1	-9.1	1.44	10.53	1281.84	21.363999999999997	11.90738367344415	10.3426489795402
1317840	1003.3	11.13	1006.9	11.09	-12.0308	0.6548	-4.4556	-75.0	41.8	220.3	314.7	-2.1	89.1	-2.39	17.72	-5.27	1281.8600000000001	21.364333333333335	13.359248979567681	10.721861224436536
1317860	1004.7	11.13	1006.6	11.09	-12.6258	0.9409	-5.7197	-81.1	66.2	201.6	312.3	-47.7	84.9	-0.48	12.45	2.87	1281.88	21.36466666666667	15.293914285691276	10.911004081578776
1317880	1004.1	11.13	1006.8	11.09	-11.7004	1.5048	-5.922	-69.6	89.3	176.3	295.5	-45.3	89.1	2.87	25.38	17.24	1281.9	21.365000000000002	16.77061224487565	10.119138775457753
1317900	1004.3	11.13	1007.0	11.09	-10.9092	2.1715	-5.9412	-60.3	111.3	158.0	300.3	-88.5	95.7	0.96	10.06	13.41	1281.92	21.365333333333336	18.300342857121247	9.799118367295156
1317920	1003.8	11.13	1006.4	11.09	-10.5524	2.8323	-6.2524	-55.1	131.1	139.1	288.3	-98.1	94.5	-5.27	12.45	3.35	1281.94	21.365666666666666	18.641632653041356	9.476085714229853
1317940	1004.8	11.13	1006.6	11.09	-10.1203	3.3926	-6.8953	-48.8	149.1	111.9	259.5	-131.7	93.9	-6.22	4.79	0.96	1281.96	21.366	20.302567346920018	9.677881632596497
1317960	1004.9	11.12	1006.6	11.09	-8.8873	4.215	-7.5094	-33.8	165.7	81.4	283.5	-136.5	99.9	-2.87	2.87	-3.35	1281.98	21.366333333333333	21.92145306120685	9.877587755044782
1317980	1004.6	11.12	1007.0	11.09	-6.8498	4.6064	-7.5908	-11.2	179.7	56.9	252.3	-148.5	95.7	-6.7	11.49	22.51	1282.0	21.366666666666667	23.34664897957529	10.17322857137026
1318000	1001.9	11.12	1006.1	11.09	-4.5849	4.2317	-7.021	12.2	191.1	51.9	233.1	-160.5	102.3	-1.92	8.62	25.86	1282.02	21.367	23.980506122433102	10.328065306063474
1318020	1000.4	11.12	1005.5	11.09	-3.8271	3.3519	-6.4464	27.7	199.9	61.3	221.1	-155.7	106.5	-6.7	-7.18	13.41	1282.04	21.36733333333333	24.30322040814787	10.358812244838848
1318040	998.6	11.12	1004.1	11.09	-3.5506	3.0251	-6.1567	38.4	206.3	66.2	204.3	-150.9	119.7	-11.97	2.39	2.39	1282.06	21.367666666666665	24.396065306107296	9.962677550962756
1318060	999.1	11.12	1003.3	11.09	-2.9006	2.9951	-6.1651	51.7	211.0	63.6	165.9	-148.5	120.9	0.96	-0.48	2.87	1282.08	21.368	24.517424489780947	9.544065306066562
1318080	998.1	11.12	1002.4	11.09	-1.8567	3.1675	-5.8215	70.0	213.6	57.6	146.7	-155.7	120.3	0.96	4.79	12.45	1282.1000000000001	21.368333333333336	24.54001632651593	9.0233673468852
1318100	996.4	11.12	1003.0	11.09	-1.1157	3.0706	-4.8351	90.3	214.3	53.3	132.3	-150.9	135.3	-11.01	-4.79	16.28	1282.1200000000001	21.36866666666667	24.489387755087503	9.013342857089457
1318120	995.5	11.12	1001.9	11.09	-0.8966	2.8742	-4.3718	108.5	213.4	52.0	110.7	-129.3	131.1	-6.7	1.44	8.14	1282.14	21.369000000000003	22.98173469386381	7.076689795860998
1318140	994.8	11.12	1002.3	11.09	-1.1744	2.7952	-4.1886	124.4	212.1	50.2	79.5	-102.9	138.3	-11.97	3.83	28.25	1282.16	21.369333333333334	23.054285714271817	7.053571428514764
1318160	993.0	11.12	1001.9	11.09	-1.2641	2.6001	-5.0841	139.5	210.4	45.6	65.1	-98.1	141.3	-2.39	-2.87	2.87	1282.18	21.369666666666667	23.196118367332925	6.976751020352783
1318180	993.9	11.12	1001.5	11.09	-0.6955	2.4481	-6.9348	162.2	208.3	39.2	26.7	-76.5	140.1	-0.96	8.14	2.87	1282.2	21.37	23.282040816312417	6.932914285660233
1318200	992.0	11.12	1001.0	11.09	0.3567	2.223	-8.4994	193.0	205.5	36.5	9.9	-66.9	144.9	-8.14	-11.97	-3.83	1282.22	21.370333333333335	23.667755102026387	6.908199999947498
1318220	991.9	11.12	1000.0	11.09	1.2019	2.0554	-9.882	223.3	201.1	40.5	-26.1	-21.3	147.3	-3.35	-1.44	-5.75	1282.24	21.37066666666667	24.076820408148482	7.001881632602236
1318240	992.0	11.12	999.8	11.09	1.3683	2.1332	-11.7028	245.8	195.3	45.9	-40.5	14.7	144.3	-2.39	-3.35	9.58	1282.26	21.371	24.113163265291334	7.075612244847497
1318260	992.7	11.12	999.5	11.09	1.1911	1.8411	-13.0699	249.8	189.7	47.2	-54.9	38.7	151.5	-10.06	-5.75	-7.18	1282.28	21.371333333333332	24.15843265304639	7.249489795869229
1318280	991.9	11.12	999.4	11.09	0.8128	1.6472	-14.2072	245.9	182.6	45.5	-83.7	67.5	146.1	-2.87	-2.39	12.93	1282.3	21.371666666666666	24.015546938760767	7.342465306073701
1318300	992.3	11.12	1000.1	11.09	0.4812	0.4046	-15.439	219.8	177.2	42.9	-100.5	103.5	137.7	-8.14	-10.53	-5.27	1282.32	21.372	23.820934693862913	7.186730612195573
1318320	993.1	11.12	1000.8	11.09	1.7454	-5.5761	-16.0279	176.2	170.6	36.4	-105.3	125.1	139.5	-5.75	7.18	11.97	1282.34	21.372333333333334	23.65815918365894	7.0156897958683
1318340	993.3	11.12	1000.6	11.09	2.3032	-5.6635	-15.5288	123.5	161.9	33.4	-126.9	153.9	131.7	-8.62	5.75	-2.39	1282.3600000000001	21.372666666666667	23.484897959169277	6.895983673418786
1318360	992.8	11.12	1002.5	11.09	2.302	-7.4747	-14.4286	78.7	152.8	27.2	-138.9	153.9	123.3	-16.28	-2.39	11.01	1282.38	21.373	23.40173469386321	6.780391836683035
1318380	993.1	11.12	1002.5	11.09	2.411	-8.2025	-12.8784	71.4	144.9	23.3	-155.7	170.7	131.1	-22.51	-0.48	8.62	1282.4	21.373333333333335	23.35663673467957	6.604853061171551
1318400	993.4	11.12	1001.8	11.09	2.8503	-8.3198	-10.7224	75.6	137.6	20.7	-162.9	173.1	123.3	-8.62	-5.75	-12.93	1282.42	21.37366666666667	23.269893877536774	6.51136326525252
1318420	993.2	11.12	1002.3	11.09	2.5965	-8.2013	-9.8737	77.6	133.6	18.2	-172.5	182.7	122.1	-18.67	-6.7	3.83	1282.44	21.374000000000002	23.379693877536667	6.384391836680125
1318440	993.0	11.12	1001.4	11.09	3.6236	-7.6327	-9.0189	80.6	124.6	4.9	-167.7	185.1	123.9	-8.62	5.75	23.94	1282.46	21.374333333333333	23.30040816325101	6.3037102040265784
1318460	993.1	11.12	1001.8	11.09	4.3969	-7.1072	-6.9096	81.9	113.1	-11.8	-186.9	197.1	117.9	-11.49	-3.83	16.28	1282.48	21.374666666666666	23.379608163250953	6.204342857087136
1318480	993.4	11.12	1001.7	11.09	4.2952	-6.5182	-5.7114	76.7	100.3	-29.1	-194.1	192.3	114.9	-11.01	5.75	6.22	1282.5	21.375	23.244167346924524	6.1347959183111405
1318500	993.5	11.12	1001.5	11.09	4.1156	-6.0956	-4.9177	74.5	87.8	-46.0	-218.1	197.1	109.5	-20.59	-9.58	3.83	1282.52	21.375333333333334	23.128118367332775	6.013877550963544
1318520	993.0	11.12	1001.0	11.09	4.4903	-5.5797	-3.9289	73.7	75.1	-63.1	-203.7	192.3	105.9	-12.45	7.66	11.49	1282.54	21.375666666666667	23.234371428557168	5.953963265248949
1318540	993.0	11.12	999.8	11.09	4.786	-5.1379	-2.6911	67.4	61.6	-78.3	-220.5	199.5	106.5	-11.97	1.92	16.76	1282.56	21.375999999999998	23.31616734692445	6.028163265249258
1318560	992.9	11.12	1000.8	11.09	5.4707	-4.2916	-2.0387	55.2	47.0	-93.1	-230.1	187.5	107.7	-5.27	2.87	19.63	1282.58	21.37633333333333	23.331199999985667	5.951493877493814
1318580	992.4	11.12	1000.0	11.09	5.4707	-3.3112	-1.233	40.0	31.9	-105.1	-232.5	173.1	108.9	-16.76	-6.7	31.12	1282.6000000000001	21.37666666666667	23.34826530610811	5.983367346881691
1318600	992.5	11.12	1000.0	11.09	5.4659	-2.5522	-0.5698	24.5	17.0	-114.8	-239.7	168.3	98.1	-7.66	-15.8	13.89	1282.6200000000001	21.377000000000002	23.441914285699884	5.983367346881691
1318620	992.7	11.12	999.6	11.09	5.4983	-1.9561	-0.3364	10.4	2.5	-119.2	-258.9	151.5	100.5	-10.53	-15.8	17.24	1282.64	21.377333333333336	23.338469387740766	6.063167346881989
1318640	992.7	11.12	999.8	11.09	5.6587	-1.3288	-0.2945	-2.8	-11.5	-119.1	-266.1	149.1	93.9	-6.22	-4.79	11.49	1282.66	21.377666666666666	23.41346938774071	6.162187755045685
1318660	993.2	11.12	999.6	11.09	5.624	-0.9996	-0.4333	-11.5	-25.6	-118.4	-268.5	117.9	101.1	-1.92	-13.41	18.67	1282.68	21.378	23.42722040814885	6.276902040760452
1318680	992.4	11.12	999.5	11.09	5.545	-0.8092	-0.7159	-15.1	-40.1	-122.2	-278.1	117.9	94.5	-9.1	-15.8	24.9	1282.7	21.378333333333334	23.55162857141408	6.47171020402742
1318700	992.0	11.12	999.2	11.09	5.5162	-0.5626	-1.1097	-16.5	-55.2	-130.2	-261.3	110.7	96.3	-8.62	-17.72	20.11	1282.72	21.378666666666668	23.78654693876086	6.704983673416576
1318720	992.4	11.12	999.7	11.09	5.3965	-0.2837	-1.4581	-19.6	-70.3	-139.5	-270.9	86.7	93.3	-6.22	-4.31	6.7	1282.74	21.379	24.121799999984997	6.866057142805686
1318740	991.8	11.12	999.5	11.09	5.4899	-0.0012	-2.5378	-22.0	-84.9	-147.9	-270.9	62.7	93.9	-1.92	2.87	24.9	1282.76	21.37933333333333	24.127057142841142	7.029534693827766
1318760	992.2	11.12	1000.9	11.09	5.8694	0.1508	-4.0701	-19.2	-98.8	-152.8	-278.1	45.9	102.9	-6.7	-8.14	9.1	1282.78	21.379666666666665	23.727873469370635	7.058138775461472
1318780	992.0	11.12	1001.0	11.09	6.3015	0.0287	-6.1052	-15.0	-113.0	-153.6	-287.7	31.5	101.1	-10.06	-13.89	6.22	1282.8	21.38	22.782187755083644	7.089081632605162
1318800	992.4	11.12	1000.3	11.09	6.5278	0.1221	-8.1199	-24.2	-126.3	-148.1	-261.3	14.7	110.7	-2.39	-5.75	-4.79	1282.82	21.380333333333333	21.731057142837532	6.836836734648622
1318820	992.3	11.12	1001.3	11.09	6.5924	0.1808	-10.1777	-28.8	-139.7	-140.0	-270.9	2.7	113.7	-4.31	-8.14	1.44	1282.84	21.380666666666666	20.341779591815865	6.331363265263447
1318840	992.2	11.12	1000.7	11.09	6.4164	0.6105	-11.8201	-35.1	-152.2	-130.3	-251.7	2.7	113.1	-4.79	-5.27	19.63	1282.8600000000001	21.381000000000004	19.234044897937174	5.883444897919248
1318860	993.4	11.12	1001.4	11.09	6.2417	1.0343	-12.791	-41.3	-164.0	-119.4	-242.1	-18.9	113.7	-10.53	-9.58	5.75	1282.88	21.381333333333334	17.40344489793598	5.4411265305746195
1318880	994.6	11.12	1003.4	11.09	5.9232	1.9058	-13.3716	-46.4	-175.3	-106.3	-232.5	-42.9	119.1	-4.31	-14.37	9.58	1282.9	21.381666666666668	15.667465306098254	4.987330612208799
1318900	996.4	11.12	1004.0	11.09	5.0709	1.8926	-13.8145	-47.9	-185.9	-93.3	-201.3	-64.5	119.7	-10.53	-10.53	0.48	1282.92	21.382	13.845306122423995	4.530106122414207
1318920	996.6	11.12	1005.2	11.09	4.1743	1.421	-13.9019	-48.1	-194.4	-82.5	-174.9	-78.9	127.5	-6.22	-20.59	-3.83	1282.94	21.382333333333335	12.184310204055928	4.3304653060882226
1318940	997.0	11.12	1004.9	11.09	3.1615	1.5215	-13.5045	-45.9	-201.1	-73.6	-158.1	-69.3	129.3	-2.39	-1.44	-11.97	1282.96	21.38266666666667	10.114285714259236	4.049097959150195
1318960	997.0	11.13	1004.9	11.09	2.4325	1.6831	-12.8233	-42.9	-206.1	-70.4	-143.7	-93.3	132.9	-0.96	9.1	5.27	1282.98	21.383	7.950975510176787	3.7653714285386974
1318980	998.3	11.13	1005.8	11.09	1.9154	1.9297	-12.1637	-33.1	-210.1	-71.2	-124.5	-102.9	140.1	-7.18	-12.93	-3.35	1283.0	21.383333333333333	6.0607183673189935	3.531836734661674
1319000	997.6	11.13	1005.5	11.09	1.5646	2.235	-11.5209	-19.7	-213.3	-75.2	-81.3	-100.5	140.7	-8.62	-5.27	20.11	1283.02	21.383666666666667	5.050306122420613	3.4293224489476475
1319020	998.0	11.13	1004.7	11.09	1.385	2.466	-11.0432	-7.7	-216.2	-81.4	-76.5	-107.7	136.5	-15.8	-11.49	9.1	1283.04	21.384	4.533669387726501	3.3150367346622946
1319040	998.4	11.13	1004.3	11.09	1.3168	2.5654	-10.896	-2.2	-217.7	-85.5	-50.1	-105.3	138.9	-4.79	-2.39	1.92	1283.06	21.384333333333334	4.4961183673183	3.3363102040499517
1319060	997.5	11.13	1004.7	11.09	1.2055	2.788	-10.6386	6.9	-220.4	-94.5	-40.5	-100.5	140.7	-2.39	8.62	5.75	1283.08	21.384666666666664	4.207595918338545	3.472881632620758
1319080	998.8	11.13	1004.7	11.09	0.9984	2.8491	-10.3633	14.7	-222.6	-102.7	-9.3	-112.5	143.7	-3.83	-0.48	21.55	1283.1000000000001	21.385	4.338367346910025	3.6515306122115585
1319100	997.1	11.13	1004.6	11.09	0.5375	2.466	-10.1346	21.5	-224.0	-110.8	14.7	-100.5	139.5	-10.53	-1.44	14.37	1283.1200000000001	21.385333333333335	4.420167346910094	3.789587755067976
1319120	996.5	11.13	1003.1	11.09	0.012	2.6767	-9.8366	27.7	-224.6	-119.9	60.3	-102.9	134.7	-2.39	-16.28	-4.79	1283.14	21.38566666666667	4.50571836731835	3.828085714251106
1319140	995.3	11.13	1002.9	11.09	-0.4836	2.5223	-9.402	35.0	-224.3	-131.2	96.3	-81.3	141.3	-4.31	0.0	7.66	1283.16	21.386000000000003	4.528799999971457	3.8493428571079784
1319160	995.8	11.13	1001.9	11.09	-0.9433	2.2996	-8.9663	42.2	-223.4	-144.8	122.7	-71.7	137.1	-10.53	-4.79	0.48	1283.18	21.386333333333333	4.579999999971715	3.8493428571079784
1319180	995.0	11.13	1001.5	11.09	-1.4605	1.9501	-8.4144	46.9	-221.4	-158.4	151.5	-76.5	137.1	-11.01	-0.96	9.1	1283.2	21.386666666666667	4.600608163237124	3.8493428571079784
1319200	995.0	11.13	1000.5	11.09	-1.9596	1.652	-7.7261	47.7	-218.0	-168.8	173.1	-57.3	133.5	3.35	12.93	11.97	1283.22	21.387	4.5354653060945465	3.869404081598001
1319220	995.2	11.13	1000.1	11.09	-2.4816	1.2797	-7.191	44.5	-213.1	-173.9	192.3	-45.3	120.3	-8.14	-3.83	18.2	1283.24	21.387333333333334	4.462057142829543	3.8625510203734663
1319240	995.0	11.13	1000.3	11.09	-3.0107	0.8799	-6.7624	37.3	-206.1	-170.4	204.3	-23.7	117.9	-4.79	-7.66	-2.87	1283.26	21.387666666666668	4.381485714258385	3.828163265271199
1319260	993.6	11.13	999.6	11.09	-3.9181	0.4274	-6.4871	28.9	-196.8	-156.8	225.9	-11.7	128.1	-8.14	5.27	6.22	1283.28	21.387999999999998	4.343024489768672	3.819220408128298
1319280	993.4	11.13	999.4	11.09	-5.3941	0.1305	-6.1746	23.0	-183.8	-137.2	235.5	9.9	122.7	-4.31	19.15	4.31	1283.3	21.388333333333332	4.246840816299413	3.819220408128298
1319300	993.4	11.13	998.9	11.09	-7.1215	-0.3376	-5.3762	22.4	-167.0	-116.3	249.9	29.1	111.9	-6.7	4.79	-6.22	1283.32	21.388666666666666	4.184118367319914	3.928444897924775
1319320	993.1	11.13	999.0	11.09	-8.0062	-0.8224	-4.4963	25.8	-147.0	-95.6	259.5	38.7	113.1	-10.53	-5.27	1.92	1283.34	21.389	4.184118367319914	4.060689795884794
1319340	993.9	11.13	999.9	11.09	-8.7017	-1.719	-3.474	29.6	-124.8	-73.7	261.9	48.3	95.1	-5.75	14.84	12.45	1283.3600000000001	21.389333333333337	4.167857142830171	4.101404081599408
1319360	992.5	11.13	1000.6	11.09	-9.2811	-2.6995	-2.4074	34.8	-101.2	-46.7	276.3	50.7	106.5	-6.22	7.18	10.06	1283.38	21.389666666666667	4.187657142830143	4.109081632620698
1319380	993.8	11.13	1000.0	11.09	-9.6737	-3.2178	-1.4353	38.3	-76.1	-16.2	264.3	55.5	104.1	-11.01	12.45	29.69	1283.4	21.39	4.1641999999730634	4.145306122417772
1319400	993.8	11.13	1000.1	11.09	-10.0353	-3.2609	-1.0403	39.4	-50.3	17.1	273.9	60.3	110.1	-4.31	14.37	17.24	1283.42	21.390333333333334	4.153065306095547	4.187840816296105
1319420	993.4	11.13	999.5	11.09	-10.8852	-3.0706	-0.6273	38.0	-24.1	46.8	278.7	62.7	101.1	-4.79	18.67	13.41	1283.44	21.390666666666668	4.144999999973119	4.258469387725976
1319440	994.0	11.13	1000.3	11.09	-11.1701	-2.9257	-0.7973	34.8	1.4	64.2	295.5	57.9	99.3	-2.87	8.14	17.72	1283.46	21.391000000000002	4.112346938748718	4.286710204053023
1319460	992.9	11.13	999.5	11.09	-11.2216	-2.6623	-0.9996	33.0	25.5	69.3	278.7	50.7	97.5	-5.27	13.89	17.72	1283.48	21.391333333333332	4.12302448976911	4.36134285711532
1319480	994.6	11.13	999.7	11.09	-10.8613	-2.6923	-1.2941	28.9	48.2	61.2	300.3	29.1	95.7	-5.75	21.07	28.25	1283.5	21.391666666666666	4.107448979565137	4.418648979565228
1319500	995.0	11.13	999.9	11.09	-11.3868	-7.4304	-2.0458	21.6	68.5	41.3	276.3	38.7	96.9	-11.97	5.75	19.15	1283.52	21.392	4.10163265303466	4.462142857117
1319520	996.0	11.13	1001.0	11.09	-10.9175	-7.0545	-2.8311	6.4	93.2	47.7	276.3	21.9	104.1	-12.45	1.44	6.7	1283.54	21.392333333333333	4.11510204079002	4.462142857117
1319540	994.9	11.13	999.7	11.09	-9.6438	-2.8012	-3.5195	-11.1	115.2	52.5	281.1	26.7	105.9	-4.31	3.83	0.96	1283.56	21.392666666666667	4.07717959181059	4.468669387729287
1319560	994.8	11.13	1000.5	11.09	-8.5473	-0.9541	-3.8511	-25.1	132.5	49.2	266.7	24.3	108.3	-6.7	13.89	17.24	1283.58	21.392999999999997	4.028555102014831	4.477179591811061
1319580	994.4	11.13	999.6	11.09	-8.0325	-0.6404	-4.6651	-34.6	146.9	39.9	276.3	5.1	110.7	-5.27	11.97	21.55	1283.6000000000001	21.393333333333334	3.9374530611986724	4.50228979589288
1319600	995.0	11.13	1000.1	11.09	-7.4615	-0.3795	-5.4121	-42.8	160.2	31.0	247.5	-2.1	125.7	-0.48	2.87	7.66	1283.6200000000001	21.393666666666668	3.854697959158074	4.497044897933647
1319620	995.0	11.13	999.6	11.09	-6.7983	-0.1712	-6.104	-47.9	171.9	20.6	228.3	5.1	120.3	-7.18	3.83	0.96	1283.64	21.394000000000002	3.783444897933792	4.497044897933647
1319640	994.8	11.13	999.9	11.09	-6.1315	0.018	-6.7612	-50.2	182.3	11.2	216.3	2.7	125.7	-4.79	2.39	-4.79	1283.66	21.394333333333336	3.7060448979339853	4.490975510178499
1319660	994.3	11.13	1000.6	11.09	-5.4636	0.1891	-7.41	-50.9	191.3	2.9	216.3	-6.9	134.1	-4.79	11.97	11.97	1283.68	21.39466666666667	3.664065306097352	4.440036734667823
1319680	994.6	11.13	999.7	11.09	-5.1703	0.2693	-7.768	-51.0	195.3	-0.2	197.1	-6.9	131.1	-3.83	3.83	2.39	1283.7	21.395	3.554693877526112	4.42566938772895
1319700	995.4	11.13	999.5	11.09	-4.6495	0.3364	-8.3797	-50.3	202.8	-4.9	175.5	-11.7	137.1	-5.75	19.15	15.32	1283.72	21.395333333333333	3.405648979567229	4.400995918341057
1319720	994.3	11.13	999.6	11.09	-4.355	0.2993	-8.9711	-47.5	210.0	-6.6	158.7	-6.9	135.9	-5.75	9.1	10.06	1283.74	21.395666666666667	3.2911061224245395	4.40800408160641
1319740	993.2	11.13	999.4	11.09	-4.045	0.1784	-9.4966	-43.0	216.9	-5.4	132.3	-16.5	136.5	-10.53	10.53	15.8	1283.76	21.396	3.156248979567509	4.415820408137073
1319760	993.8	11.13	999.5	11.09	-3.5326	-0.0599	-9.9611	-37.3	223.0	-3.0	101.1	-11.7	142.5	-4.79	3.83	10.06	1283.78	21.396333333333335	3.0328204081390915	4.481534693852015
1319780	992.2	11.13	998.8	11.09	-2.9844	-0.3424	-10.2962	-29.9	228.2	-1.2	69.9	-23.7	142.5	-5.75	6.7	6.22	1283.8	21.396666666666665	3.009897959159514	4.6085061224244805
1319800	993.1	11.13	998.8	11.09	-2.4828	-0.4776	-10.5057	-21.9	232.1	0.5	48.3	-26.1	141.9	-6.22	10.53	20.11	1283.82	21.397	2.947983673445287	4.71424081630274
1319820	991.5	11.13	999.8	11.09	-1.9094	-0.6165	-10.5823	-14.0	235.4	2.8	24.3	-23.7	148.5	-2.87	-1.44	-9.1	1283.84	21.397333333333332	3.046465306098275	4.756914285691201
1319840	993.2	11.13	1000.4	11.09	-1.3216	-0.7649	-10.6278	-7.6	237.7	5.5	-2.1	-26.1	138.9	-10.53	3.83	1.44	1283.8600000000001	21.39766666666667	2.9559346938534667	4.765228571405629
